ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
823,9639,0,0,0.72,0
824,9639,1.8,2.52,1.8,0
826,9639,2.16,3.96,2.88,4.68
827,9639,2.16,0,0.72,0.36
828,9639,4.32,1.44,2.88,0.72
830,9639,0,0.72,0,0.72
350,9652,707.21,852.4,905.26,1022.57
351,9652,395.2,402.34,473.26,539.5
352,9652,591.7,725.4,726.08,813.42
354,9652,151.66,175.3,192.02,198.94
355,9652,345.47,324.28,394.31,337.66
356,9652,390.96,438.47,565.81,609.75
357,9652,124,159.24,141.84,170.84
358,9652,222.13,313.57,348.81,357.73
359,9652,647,753.38,770.33,752.04
360,9652,146.3,168.16,186,233.73
361,9652,166.38,199.38,223.03,230.4
362,9652,325.62,396.54,442.48,478.39
363,9652,178.42,77.61,78.06,99.25
364,9652,72.04,76.72,85.64,64.45
365,9652,920.87,833,1033.05,922.88
366,9652,1004.06,892.55,1053.12,1031.71
367,9652,84.3,76.72,126.23,123.56
368,9652,154.42,158.37,119.12,155.71
369,9652,26.76,14.27,13.38,8.47
995,9652,73.15,129.8,110.17,83.63
996,9652,190.46,170.84,169.95,150.54
997,9652,6.69,8.92,10.71,3.57
998,9652,9.37,16.5,0.45,14.72
850,9652,1300.46,1399.28,1446.33,1600.02
851,9652,211.87,213.21,269.86,351.49
852,9652,2709.16,2363.06,2410.25,2757.86
853,9652,1542.49,1621.43,1834.38,1867.17
855,9652,119.99,141.84,110.62,144.07
856,9652,134.93,161.02,231.05,190.11
857,9652,1629.91,1662.48,1595.52,1631.46
859,9652,37.02,42.82,86.53,42.82
860,9652,145.41,122.66,113.74,97.24
863,9652,358.62,319.37,383.6,348.81
864,9652,232.39,219.9,245.33,280.57
716,9652,18.73,40.59,24.98,38.36
717,9652,105.27,96.35,121.33,114.63
718,9652,31.22,11.6,14.27,20.52
719,9652,164.82,244.88,252.91,248.45
720,9652,336.32,434.01,438.02,450.06
721,9652,470.14,504.93,569.61,532.16
722,9652,168.16,225.7,219.01,227.04
723,9652,27.21,33.9,41.04,22.75
724,9652,63.79,51.3,79.84,69.14
725,9652,177.97,162.36,174.41,190.91
726,9652,67.35,66.02,59.32,68.25
727,9652,296.62,281.9,409.03,286.81
728,9652,71.14,69.14,76.27,70.03
729,9652,129.8,148.53,110.62,192.92
900,9652,2045.59,2697.52,2863.46,3143.81
902,9652,1548.24,2271.73,1797.14,1880.55
903,9652,114.86,213.66,231.95,230.16
904,9652,188.9,198.94,291.49,328.74
905,9652,41.48,46.39,89.21,72.71
906,9652,189.13,288.59,248.9,315.36
907,9652,1176.90,1359.56,1905.53,2081.49
908,9652,907.27,944.73,1061.60,1263.66
910,9652,174.41,151.66,287.26,244.88
911,9652,265.4,297.07,343.68,362.64
912,9652,50.85,98.13,86.98,88.76
913,9652,809.15,995.85,971.55,1084.83
914,9652,673.1,674.43,740.44,833.67
915,9652,314.69,272.09,231.95,212.77
916,9652,86.53,83.86,54.86,104.82
917,9652,1520.83,1333.47,1468.40,1444.76
918,9652,62,115.08,293.5,536.15
919,9652,582.32,587.22,514.3,432.45
920,9652,2024.65,2055.62,2865.87,4651.19
921,9652,1406.62,1660.20,1948.35,2035.33
922,9652,569.83,601.72,526.12,473.71
923,9652,1240.24,1248.94,1307.15,1307.82
924,9652,172.62,283.24,362.19,314.02
925,9652,1106.43,1157.05,1264.11,1358
926,9652,2448.51,3063.18,3262.86,2522.12
927,9652,714.13,791.75,876.04,864.22
928,9652,1368.48,1310.05,1413.54,1619.38
930,9652,1051.34,1091.48,1099.96,1073.42
931,9652,241.31,323.39,355.5,388.96
932,9652,270.98,285.03,322.05,400.55
933,9652,529.49,481.07,522.68,456.28
934,9652,547.61,627.59,698.51,594.66
935,9652,847.94,886.3,903.25,1033.50
936,9652,941.17,909.05,1211.47,1310.27
937,9652,1231.32,1281.95,1587.05,1717.07
939,9652,277.96,327.46,293.13,269.49
940,9652,789.15,660.48,880.68,866.9
941,9652,1027.05,721.74,911.28,979.12
943,9652,70.48,51.74,54.42,60.66
944,9652,97.36,118.65,134.39,123.56
945,9652,4570.85,4632.26,5661.70,5641.25
946,9652,439.81,390.29,478.61,504.11
947,9652,40.63,18.96,41.48,38.37
948,9652,102.81,118.2,119.1,88.76
949,9652,411.28,393.88,421.99,406.82
950,9652,535.72,529.01,619.83,512.4
951,9652,278.34,274.37,281.96,323.61
952,9652,395.87,349.26,456.76,496.01
953,9652,1735.47,1754.23,2380.68,2807.51
954,9652,491.33,510.95,490.56,560.57
955,9652,120.43,115.97,179.31,192.69
956,9652,1522.54,1446.83,1581.33,1901.63
957,9652,364.87,301.53,458.99,427.09
958,9652,1091.51,1196.35,1460.22,1668.33
959,9652,924.23,859.54,908.16,1078.33
960,9652,387.84,357.51,440.92,593.47
961,9652,18.29,34.79,40.14,28.99
800,9652,1265.67,1327.89,1421.12,1125.16
801,9652,1183.82,1104.87,1095.50,915.29
802,9652,1137.88,1188.28,1084.12,862.89
803,9652,295.51,304.65,279.98,215.46
804,9652,151.43,163.25,151.21,143.63
805,9652,1115.36,1120.92,1152.83,1047.16
806,9652,438.02,432.22,461.22,371.12
807,9652,51.3,71.37,66.68,66.91
808,9652,183.33,132.92,214.12,145.86
809,9652,732.42,675.77,706.78,498.46
810,9652,760.33,780.2,806.5,801.61
811,9652,14.27,8.03,21.43,12.49
812,9652,81.63,90.99,47.28,103.48
813,9652,0,5.8,18.79,16.06
814,9652,34.79,7.58,32.12,15.17
815,9652,94.56,111.51,179.76,129.35
816,9652,61.55,46.39,77.62,84.75
060,9652,1042.20,1249.83,1133.86,1144.14
061,9652,177.97,195.82,184.22,207.41
062,9652,138.28,125.79,143.63,188.68
063,9652,238.64,298.41,301.98,265.85
064,9652,2412.56,2699.82,2917.77,2916.07
065,9652,845.03,837.57,908.65,899.81
066,9652,358.18,420.18,480.4,479.5
067,9652,787.28,857.31,923.77,1001.83
068,9652,804.23,840.8,978.41,1178.91
069,9652,166.82,120.43,157.01,184.66
197,9652,1408.18,1530.89,1434.99,1555.20
198,9652,700.3,766.76,762.3,632.94
199,9652,628.04,844.82,888.53,856.19
200,9652,250.68,189.6,177.75,187.56
320,9652,966.86,980.73,1206.34,1218.61
321,9652,489.76,487.53,630.71,648.78
322,9652,1601.94,1905.53,2230.25,2456.40
323,9652,404.34,368.44,414.16,473.71
324,9652,579.42,625.36,580.98,614.66
325,9652,545.07,664.17,611.98,604.84
326,9652,516.53,508.94,565.59,599.05
327,9652,1428.03,1652.17,1647.71,1853.11
328,9652,1008.07,1136.98,1267.67,1373.61
329,9652,2019.94,1921.67,1987.60,1926.49
330,9652,1416.21,1603.55,2205.72,2715.33
331,9652,2381.24,3323.08,3478.52,2459.30
333,9652,1205.45,1174,1369.82,1507.20
334,9652,1553.90,1748.96,1530.84,1762.79
335,9652,806.68,797.98,877.38,1084.35
336,9652,1118.25,1145.68,1054.46,1246.71
337,9652,1105.98,1460.81,1532.63,1557.16
338,9652,384.72,340.34,377.8,400.11
339,9652,1335.70,1236.45,1336.59,1637.02
341,9652,373.36,382.71,315.39,432.67
342,9652,1360.68,1473.75,1488.25,1499.62
344,9652,246.22,280.57,315.8,368.44
346,9652,1885.90,2046.48,2177.17,2338.64
347,9652,414.83,486.64,530.35,626.03
349,9652,604.84,640.97,730.18,711.45
300,9652,1449.91,1734.29,1928.81,1905.03
301,9652,1458.81,1444.07,1514.06,1628.94
302,9652,746.24,799.32,885.41,861.32
303,9652,357.06,455.43,537.51,659.31
304,9652,207.64,202.73,174.18,188.01
305,9652,535.04,608.64,595.48,622.46
306,9652,399.21,356.93,377.8,403.68
307,9652,273.65,325.53,302.42,351.62
308,9652,51.74,59.32,74.04,88.76
309,9652,60.22,55.31,92.56,104.6
310,9652,517.33,534.59,566.26,580.98
312,9652,106.61,171.28,165.48,162.14
313,9652,249.12,267.63,317.36,374.24
314,9652,278.34,349.7,455.19,387.62
315,9652,421.74,390.52,534.14,463
316,9652,318.7,320.71,313.57,398.77
317,9652,194.93,209.65,221.25,214.1
318,9652,12.49,16.5,12.49,16.95
319,9652,331.19,374.01,339.89,350.6
398,9652,8.03,10.71,12.04,17.84
967,9652,886.08,824.75,861.19,915.56
968,9652,394.31,310.9,339.89,417.95
832,9652,85.64,110.17,115.97,170.84
833,9652,143.41,174.85,152.1,181.1
834,9652,240.42,171.28,240.2,212.32
835,9652,2.23,4.02,6.24,15.17
836,9652,322.05,287.26,331.19,344.35
837,9652,523.35,561.8,534.01,520.85
838,9652,176.16,156.22,164.3,140.31
600,9652,2283.55,2392.17,2484.94,2588.43
601,9652,778.13,1050,1043.76,1159.73
602,9652,62.45,60.22,64.23,55.31
603,9652,31.22,21.41,16.73,12.49
604,9652,1340.38,1436.28,1588.38,1405.50
605,9652,903.03,937.15,1058.92,969.71
606,9652,694.21,973.9,979.28,983.34
607,9652,55.31,66.46,80.29,96.35
608,9652,16.95,20.52,16.06,37.91
609,9652,76.27,103.04,93.22,87.43
610,9652,49.78,55.4,44.87,58.49
611,9652,99.02,174.41,120.43,227.26
612,9652,20.07,27.66,32.56,36.35
613,9652,49.51,49.07,66.91,82.97
614,9652,39.74,43.31,25.05,21.91
615,9652,22.58,28.85,25.07,36.43
616,9652,36.75,45.34,50.68,52.54
617,9652,182.21,207.86,162.81,146.3
618,9652,133.82,210.09,214.55,198.31
619,9652,23.64,45.05,72.26,124.89
620,9652,117.31,101.03,140.51,102.59
622,9652,135.15,115.97,141.4,148.53
623,9652,17.4,7.14,4.91,3.57
624,9652,35.68,18.29,23.64,61.55
625,9652,91.44,139.17,148.98,77.17
626,9652,29.44,30.33,25.87,11.15
627,9652,74.04,52.19,68.47,66.02
628,9652,56.2,49.07,66.46,53.97
629,9652,147.64,180.65,169.5,166.82
460,9652,823.44,918.89,1052.72,1056.02
461,9652,1351.09,1446.54,1587.05,1659.98
462,9652,1568.98,1524.60,1769.48,1615.15
463,9652,1082.25,1329.56,1508.92,1489.77
464,9652,111.07,103.04,120.88,111.96
465,9652,632.72,850.17,860.43,797.76
466,9652,164.15,151.66,208.31,222.58
467,9652,1409.96,1413.53,1290.87,1140.55
468,9652,2188.77,2445.25,2512.15,2258.35
469,9652,1106.87,1062.49,1185.17,1362.68
470,9652,203.84,162.36,197.15,235.96
471,9652,1725.10,2112.05,2342.43,2635.49
472,9652,627.82,718.59,814.49,923.77
473,9652,1718.63,1947.45,2017.48,1742.27
474,9652,420.85,482.63,532.14,498.01
475,9652,162.36,172.18,200.72,242.21
476,9652,72.71,121.77,113.3,160.13
477,9652,386.73,460.32,480.4,503.14
478,9652,298.85,283.24,317.14,302.87
479,9652,183.33,222.58,208.75,325.62
500,9652,132.03,157.9,114.63,137.83
501,9652,116.87,103.04,135.15,125.12
502,9652,168.83,142.07,146.08,80.74
503,9652,267.85,315.36,322.94,354.61
504,9652,38.36,38.36,37.02,36.13
505,9652,24.09,28.55,17.84,8.92
506,9652,20.3,12.94,5.35,12.04
507,9652,41.48,16.5,22.3,21.86
508,9652,5.35,5.35,5.35,1.78
510,9652,7.58,6.24,8.47,11.6
511,9652,15.17,12.49,21.41,27.21
512,9652,0.45,2.68,3.12,6.24
513,9652,6.69,6.69,4.01,7.58
514,9652,2.45,2.68,2.68,1.78
515,9652,142.29,144.07,147.2,116.42
516,9652,3.57,15.17,9.37,1.78
520,9652,29.89,39.7,57.99,52.19
521,9652,1.34,1.34,5.8,3.57
522,9652,1.78,0,7.14,0.03
523,9652,45.5,49.51,35.68,50.4
524,9652,54.42,44.16,53.53,35.68
525,9652,53.53,50.18,74.27,67.35
526,9652,16.5,20.07,11.6,9.37
527,9652,29.89,43.27,41.48,36.58
528,9652,66.91,53.08,52.63,42.37
660,9652,694.72,893.88,919.31,996.48
661,9652,170.39,170.84,202.06,211.87
662,9652,651.9,714.57,653.46,616
664,9652,79.84,76.72,94.56,110.17
665,9652,93.22,150.32,128.02,161.02
666,9652,169.05,149.87,141.84,167.05
667,9652,62.89,86.53,92.33,82.52
668,9652,39.25,37.47,31.67,47.95
669,9652,43.27,62.45,23.64,19.18
670,9652,174.85,205.63,231.05,208.75
671,9652,27.66,39.25,20.52,45.5
672,9652,418.84,358.18,393.86,459.65
673,9652,39.48,66.46,41.48,42.37
674,9652,38.36,69.58,66.91,57.54
675,9652,124.45,136.05,114.19,136.05
676,9652,28.99,40.37,51.3,53.53
677,9652,11.15,9.37,28.55,21.41
678,9652,89.21,110.62,135.6,126.46
679,9652,42.82,20.52,7.14,8.92
400,9652,357.96,371.11,409.03,452.29
401,9652,398.32,402.34,365.76,330.52
402,9652,2451.27,2930.55,3125.70,3113.43
403,9652,469.02,494.45,565.59,745.35
404,9652,471.7,615.33,651.9,725.28
405,9652,349.48,413.71,390.74,450.96
406,9652,32.34,29.89,33.45,68.69
407,9652,235.74,276.1,380.03,384.27
408,9652,41.48,31.22,42.37,65.57
409,9652,177.53,203.84,282.8,284.58
410,9652,1559.61,1818.99,1850.88,2105.58
411,9652,207.64,212.99,288.82,266.74
412,9652,55.31,49.51,41.93,62
413,9652,24.09,37.47,35.68,25.87
414,9652,19.63,16.5,25.87,12.49
415,9652,158.79,222.13,171.73,190.91
416,9652,75.38,80.74,70.92,91.44
417,9652,131.14,168.16,226.15,215
418,9652,37.47,32.12,27.21,21.41
420,9652,297.74,350.15,361.97,437.58
421,9652,262.5,228.38,290.82,328.29
422,9652,111.29,103.48,125.34,121.33
423,9652,243.32,259.82,262.5,308.22
424,9652,104.38,129.35,127.57,118.65
425,9652,144.52,108.84,144.52,256.92
426,9652,45.94,38.36,52.19,57.54
427,9652,478.17,441.14,468.35,405.91
700,9652,1046.66,981.76,1084.79,1130.96
701,9652,227.93,165.93,164.59,163.7
703,9652,296.62,314.47,251.57,249.34
704,9652,908.6,929.35,976.4,1071.86
705,9652,560.46,621.79,541.06,601.95
706,9652,190.02,176.64,157.01,177.97
707,9652,1537.31,1687.85,1714.62,1947.90
708,9652,1382.53,1366.92,1566.97,1829.25
710,9652,187.34,170.84,137.83,154.78
711,9652,461.44,635.18,692.27,725.72
712,9652,70.92,64.23,88.76,137.83
713,9652,403.23,388.96,430.88,454.97
714,9652,159.91,182.88,157.01,187.34
039,9652,41.93,46.39,68.33,75.29
040,9652,357.51,421.52,363.53,260.94
041,9652,28.1,33.01,34.35,32.56
042,9652,358.62,428.21,401,478.17
043,9652,125.34,153.44,119.76,131.14
044,9652,90.55,89.21,98.58,64.68
045,9652,86.53,78.95,95.01,87.43
046,9652,2.68,10.71,33.45,24.98
047,9652,7.14,2.68,7.58,7.14
048,9652,12.04,12.27,21.41,21.41
049,9652,144.97,128.91,128.46,136.27
206,9652,984.43,1166.87,1318.30,1524.82
207,9652,553.41,640.8,727.6,844.64
208,9652,963.24,1003.61,1128.95,1354.65
209,9652,42.82,66.02,68.69,59.32
210,9652,1975.42,2068.60,2187.88,2323.61
211,9652,802.22,720.37,873.81,1006.29
212,9652,1830.86,1724.88,1954.50,2124.94
214,9652,185.74,244.35,198.22,253.27
215,9652,72.71,77.17,88.76,113.74
216,9652,265.85,305.1,268.52,290.82
217,9652,1522.99,1688.30,2022.12,2165.93
218,9652,255.14,280.12,290.82,261.39
219,9652,606.4,675.77,750.26,756.95
010,9652,339,351.04,325.39,333.2
011,9652,103.04,103.04,151.21,166.82
012,9652,44.61,48.17,63.34,57.99
013,9652,7.14,16.5,26.76,25.87
014,9652,90.1,77.61,86.76,59.99
015,9652,212.91,209.88,196.45,226.33
016,9652,153.22,143.63,141.84,147.64
017,9652,236.97,280.84,416.36,316.49
018,9652,1369.82,1495.16,1740.27,1754.09
019,9652,68.25,90.1,112.85,143.63
020,9652,126.23,185.2,140.55,212.81
021,9652,295.99,327.26,371.49,360.52
022,9652,43.71,25.87,33.45,93.67
023,9652,143.63,141.93,143.72,127.4
024,9652,62,94.59,67.41,62.28
025,9652,85.2,113.3,96.35,108.84
026,9652,97.68,88.76,79.84,81.4
027,9652,380.03,364.42,383.83,438.07
480,9652,7480.27,8519.56,9715.42,10376.24
481,9652,5073.37,5310.23,6116.01,6695.21
482,9652,11575.22,13035.81,14493.06,16482.89
483,9652,3227.39,3994.82,4849.46,5366.87
484,9652,772.34,932.91,671.75,771.67
485,9652,443.37,486.55,643.34,612.56
486,9652,528.35,562.47,679.11,710.69
487,9652,242.87,235.96,234.85,234.62
488,9652,400.61,442.1,581.72,671.56
489,9652,184.66,202.51,211.43,230.16
490,9652,748.69,737.77,748.47,606.63
491,9652,93.22,88.76,104.82,107.94
492,9652,370.31,390.38,511.62,525.64
493,9652,35.01,68.25,81.18,92.33
494,9652,271.87,308.22,327.85,328.52
495,9652,148.31,232.84,217.67,264.95
496,9652,254.03,359.96,298.18,280.34
497,9652,299.52,320.71,363.31,344.8
498,9652,13.38,26.32,20.96,9.37
499,9652,12.94,20.52,16.95,12.94
550,9652,31.22,65.57,80.74,55.31
551,9652,120.23,179.55,162.36,141.89
553,9652,108.39,114.19,143.63,124.89
554,9652,168.25,194.61,120.02,107.94
557,9652,71.37,71.37,62.45,66.02
558,9652,256.03,107.05,72.26,68.25
559,9652,26.56,40.31,36.77,92.09
560,9652,4.91,12.49,24.09,12.49
561,9652,11.15,18.73,2.68,6.24
562,9652,6.24,0,0,1.78
563,9652,170.84,113.74,87.87,86.54
564,9652,31.22,18.73,34.35,16.95
565,9652,24.98,17.84,30.33,25.87
566,9652,15.17,24.09,21.41,5.35
567,9652,0.89,0,4.01,2.68
386,9652,235.07,247.08,291.72,246.44
387,9652,9.37,4.01,5.8,4.46
388,9652,271.06,347.52,262.83,396.16
389,9652,11.6,15.61,31.22,21.41
390,9652,90.55,110.17,147.64,157.01
391,9652,142.29,139.17,173.96,148.53
392,9652,255.81,314.91,270.31,304.88
393,9652,73.82,60.22,80.51,68.69
394,9652,317.81,327.85,335.88,360.85
395,9652,1869.17,2229.80,2366.30,2514.83
396,9652,146.3,143.63,176.64,149.2
397,9652,79.4,50.4,42.39,44.66
630,9652,2716.44,3483.65,3869.71,704.31
631,9652,1616.93,1673.36,1945.67,6281.05
633,9652,510.06,587,679.56,650.34
634,9652,61.11,49.07,11.15,40.59
635,9652,14.72,16.06,21.41,14.72
636,9652,117.76,125.79,148.98,158.57
637,9652,68.25,111.96,120.88,120.43
638,9652,68.69,84.3,96.79,102.59
639,9652,7.14,5.8,14.72,14.27
640,9652,497.12,635.18,644.54,694.05
641,9652,527.23,768.54,642.31,489.54
644,9652,85.2,57.99,79.4,84.3
645,9652,231.05,304.65,347.92,329.63
646,9652,148.09,142.29,155.23,153.44
647,9652,147.2,155.67,153.44,148.98
648,9652,92.33,97.68,70.92,97.24
650,9652,23.64,32.56,46.39,22.3
651,9652,126.23,140.06,127.57,147.64
652,9652,99.92,142.74,160.58,147.64
653,9652,43.27,44.61,53.53,60.66
654,9652,37.02,24.09,32.12,39.7
655,9652,19.18,28.1,26.32,33.01
656,9652,144.52,125.79,87.43,106.61
657,9652,391.63,339.89,366.21,377.36
658,9652,173.07,176.64,205.63,199.83
590,9652,24.98,26.76,9.37,11.6
591,9652,23.19,51.74,41.04,75.39
592,9652,0,7.14,0,0
593,9652,7.58,8.03,10.71,14.27
594,9652,202.95,181.99,202.51,176.19
596,9652,39.03,39.25,64.68,57.99
597,9652,27.21,28.99,22.3,8.04
598,9652,154.33,125.34,167.94,116.64
599,9652,141.62,109.73,155.23,144.52
680,9652,93.89,70.92,72.71,85.64
681,9652,528.12,494.67,511.63,463
683,9652,16.06,11.6,10.71,10.71
684,9652,26.32,40.59,40.59,31.67
685,9652,233.73,276.33,284.58,277.67
686,9652,13.83,3.57,4.46,10.71
687,9652,49.51,62.89,73.6,79.84
688,9652,81.63,82.74,91.89,64.23
689,9652,11.6,12.04,13.83,12.94
690,9652,12.49,14.27,13.83,15.17
691,9652,44.38,35.68,36.58,27.21
693,9652,53.53,49.96,68.69,60.66
890,9652,1720.17,1697.51,1849.96,1823.36
891,9652,4358.27,4356.84,4656.59,4776.51
893,9652,10.71,15.17,19.63,18.73
894,9652,270.53,296.4,309.11,341.67
895,9652,330.3,432.67,390.74,432.89
897,9652,13.38,46.84,68.25,94.12
898,9652,10.71,54.42,52.63,73.82
030,9652,320.04,354.16,332.31,344.81
031,9652,142.74,152.11,197.15,180.22
032,9652,135.38,146.3,134.26,114.19
033,9652,90.99,105.71,104.82,136.49
034,9652,20.96,13.83,17.4,17.84
035,9652,10.71,14.27,16.06,8.92
037,9652,34.35,42.37,54.42,47.73
038,9652,509.39,510.28,478.83,507.83
070,9652,1699.90,1913.11,1767.70,1750.52
071,9652,215.44,268.08,305.1,317.14
072,9652,40.14,53.97,45.05,54.86
073,9652,67.13,92.78,67.35,81.18
074,9652,674.71,790.29,827.57,892.93
075,9652,178.42,189.57,219.46,223.03
076,9652,707.44,754.27,735.54,652.79
077,9652,931.13,1041.30,1082.34,1379.86
078,9652,675.77,744.46,751.59,874.48
079,9652,248.45,242.21,225.26,299.75
080,9652,2587.31,2749.55,3083.10,3229.29
081,9652,116.2,74.49,87.65,121.77
082,9652,226.82,244.44,267.18,305.54
083,9652,270.31,305.54,327.18,311.12
084,9652,8.03,20.96,33.45,16.06
085,9652,254.69,213.66,266.74,364.42
086,9652,136.27,163.25,243.54,157.46
087,9652,897.01,886.3,1018.11,1030.82
088,9652,1591.06,1514.79,1653.95,1862.26
089,9652,29.44,49.07,40.14,33.45
870,9652,175.3,222.58,191.8,227.49
871,9652,1162.41,1099.07,1226.65,1234.45
873,9652,11.6,10.71,28.55,5.8
874,9652,18.29,10.26,16.95,8.92
875,9652,239.33,218.15,252.46,334.16
877,9652,9.38,8.04,23.19,34.79
878,9652,19.63,5.35,22.3,28.99
879,9652,29.44,20.52,23.19,29.44
880,9652,251.35,259.6,281.9,274.32
881,9652,21.41,8.47,14.72,9.37
882,9652,112.85,114.19,105.71,99.49
883,9652,109.28,123.11,113.3,103.48
884,9652,0.89,15.17,16.06,16.06
100,9652,3832.16,4699.49,5606,6088.85
101,9652,109.73,155.67,177.08,170.39
102,9652,10.71,7.14,0,3.57
103,9652,914.63,1016.10,1162.18,1331.24
104,9652,2371.65,2812.35,3305.90,4541.01
105,9652,843.03,891.65,1112,1149.92
106,9652,105.27,132.03,148.98,137.83
107,9652,330.08,493.78,573.17,666.4
108,9652,103.48,99.02,144.07,179.31
109,9652,1932.07,2372.23,2736.65,2855.84
110,9652,300.19,297.07,359.52,409.92
111,9652,223.69,210.54,418.84,593.92
112,9652,2811.23,3554.13,4473.22,5034.34
113,9652,1062.71,1288.64,1226.64,1337.26
114,9652,357.29,275.21,404.57,505.37
115,9652,1198.54,1275.70,1312.50,1410.86
116,9652,151.88,120.88,180.2,314.47
117,9652,3903.83,4098.75,4669.47,5018.29
118,9652,217,388.96,311.34,384.5
119,9652,398.32,413.04,455.42,645.43
120,9652,341.9,401.45,322.49,358.64
121,9652,236.9,224.37,228.82,260.05
122,9652,146.75,84.75,120.43,150.76
123,9652,78.95,107.05,103.93,83.41
124,9652,741.78,815.38,800.66,865.34
125,9652,1363.35,1491.15,1823.01,1854.68
126,9652,298.41,391.19,434.45,478.61
127,9652,903.7,1221.28,1657.08,1926.49
128,9652,384.05,362.64,382.26,380.48
129,9652,726.84,855.97,944.29,937.6
130,9652,1060.93,1102.64,1208.80,1231.54
131,9652,329.63,305.1,293.05,356.84
132,9652,655.25,798.88,624.47,687.14
133,9652,322.94,318.48,350.15,452.74
134,9652,353.58,424.91,422.05,513.94
135,9652,239.08,225.7,270.75,257.37
136,9652,561.8,485.75,604.62,589.01
137,9652,606.4,561.58,644.54,630.27
138,9652,403.68,481.73,480.17,582.1
139,9652,656.81,661.05,864,850.62
140,9652,1969.09,2093.31,2271.06,2542.71
141,9652,953.65,918.88,1058.70,1035.73
142,9652,2649.31,2966.23,3472.95,3772.91
143,9652,1205,1402.83,1452.78,1490.92
144,9652,288.15,366.21,378.7,392.75
145,9652,134.71,133.42,177.55,179.78
146,9652,379.59,488.87,471.03,588.34
147,9652,275.66,276.1,392.97,395.65
148,9652,561.15,631.61,592.13,611.39
149,9652,95.01,115.97,126.68,120.43
270,9652,1185.38,1471.97,1697.89,1903.52
271,9652,868.91,1060.29,1084.35,1139.90
272,9652,2602.92,2858.73,3328.65,3319.28
273,9652,1380.97,1488.02,1707.93,1873.19
274,9652,838.8,845.26,1065.17,941.17
275,9652,2630.58,2945.27,3350.95,3519.33
276,9652,692.96,717.3,790.23,866.74
277,9652,649.45,617.33,691.15,669.3
278,9652,756.72,1010.75,1283.95,1455.91
279,9652,187.56,233.73,241.54,274.1
280,9652,1906.21,2298.50,2700.66,3136.88
281,9652,1550.47,1732.95,1909.76,2409.81
282,9652,1146.86,1413.34,1564.07,1717.98
283,9652,4070.88,4803.74,6142.55,7159.55
284,9652,2195.68,2684.33,2551.85,2787.81
285,9652,942.95,982.65,1046.43,1062.49
286,9652,3311.70,3867.25,4115.26,4870.42
287,9652,868.24,889.42,1242.70,1283.29
288,9652,259.6,288.15,354.61,318.93
289,9652,297.74,286.36,379.14,328.29
580,9652,12.49,14.72,18.73,21.41
581,9652,41.48,39.7,27.21,31
582,9652,6.69,6.69,8.03,9.37
583,9652,0,2.68,1.78,1.78
584,9652,3.12,9.81,6.24,8.92
585,9652,88.76,73.6,91.89,96.81
586,9652,22.75,9.37,8.92,7.58
587,9652,12.49,24.09,18.73,13.38
588,9652,0,0,12.49,16.06
430,9652,1412.19,1475.09,1558.94,1623.62
431,9652,630.27,538.83,722.82,700.3
432,9652,5480.22,5084.14,5879.49,7209.60
433,9652,270.98,247.11,354.61,307.11
434,9652,271.64,239.97,262.28,288.15
435,9652,264.28,295.31,360.41,429.32
436,9652,1631,1306.93,1589.72,1914
437,9652,351.93,349.7,346.13,272.98
438,9652,42.37,45.05,47.73,43.27
439,9652,1708.82,1868.28,1908.20,2010.12
440,9652,2085.51,2101.12,2224.01,2236.72
441,9652,2440.34,3115.66,3209.33,3800.35
442,9652,2231.37,2325.73,2463.09,2349.82
443,9652,1299.34,1401.49,1397.47,1542.89
444,9652,1030.15,978.14,850.39,913.06
445,9652,790.85,928.23,869.57,1024.80
446,9652,569.83,661.27,678.67,711
447,9652,355.28,378.7,472.81,463.89
448,9652,1106.87,1068.51,1073.20,1227.08
449,9652,155,196.93,138.72,139.61
450,9652,3664.30,4043.44,4047.68,4506.89
451,9652,1169.77,1170.88,1294.97,1307.60
452,9652,2970.47,3199.07,3212.45,3329.09
453,9652,696.73,692.27,682.46,656.36
454,9652,1165.75,1187.39,1385.43,1248.72
455,9652,338.11,378.25,442.04,428.21
456,9652,1681.16,1897.94,1754.31,2073.69
457,9652,535.04,504.93,587.45,617.78
458,9652,179.76,182.43,266.74,319.37
730,9652,1841.52,1765.69,1833.27,1962.62
731,9652,1922.28,2285.63,2566.97,2748.15
734,9652,165.26,206.52,245.33,161.92
735,9652,236.63,293.05,352.38,381.37
736,9652,73.15,112.4,95.01,118.65
737,9652,88.32,68.25,83.86,87.87
738,9652,41.93,38.36,30.78,39.7
739,9652,10.71,4.46,10.26,9.81
740,9652,834.56,967.48,895.22,1058.03
741,9652,1207.01,1247.62,1337.26,1380.52
743,9652,225.26,224.81,168.16,177.08
744,9652,311.79,363.98,353.72,374.24
745,9652,271.64,183.77,179.76,206.52
746,9652,59.99,73.6,87.87,72.26
747,9652,106.16,128.91,117.31,119.54
748,9652,366.88,391.63,425.98,393.42
749,9652,110.17,89.21,111.51,112.85
970,9652,1042.64,953.65,991.12,1026.36
971,9652,241.76,243.54,297.29,256.04
972,9652,1120,1244.81,1166.18,1187.21
973,9652,640.35,609.32,602.2,678.71
974,9652,681.08,647.76,685.15,738.3
975,9652,138.5,144.52,172.18,195.59
976,9652,26.76,16.06,10.71,30.33
977,9652,98.8,88.09,94.12,133.37
