ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
403,9740,0,0.02,0,0
404,9740,0,0,0,0
405,9740,0.06,0.08,0.3,0.09
407,9740,0,0,0,0
410,9740,0,0,0,0
411,9740,0.02,0.01,0.01,0.02
413,9740,0,0,0,0
415,9740,0,0,0,0
420,9740,0.17,0.19,0.17,0.18
421,9740,0.02,0.02,0.03,0.04
422,9740,0,0.02,0,0
424,9740,0,0,0,0
425,9740,0,0.01,0,0
427,9740,0,0,0,0
700,9740,0.68,1.03,0.68,0.35
701,9740,0.11,0.08,0.12,0.08
703,9740,0.01,0.03,0.01,0
704,9740,0.02,0.09,0.06,0.05
705,9740,0.71,0.69,0.74,0.03
706,9740,0.01,0.02,0.01,0.01
708,9740,0.01,0.01,0.01,0.01
710,9740,0,0,0.02,0
711,9740,0.06,0.06,0.11,0.09
712,9740,0.02,0.05,0.02,0.02
040,9740,0,0,0,0
041,9740,0,0,0,0
042,9740,0.01,0,0,0
043,9740,0,0,0.03,0
046,9740,0,0,0,0
047,9740,0,0,0,0
207,9740,0,0,0.01,0
208,9740,0.07,0,0.01,0
209,9740,0,0.01,0,0
210,9740,0.01,0,0,0
212,9740,0.08,0.04,0.01,0.01
216,9740,0,0,0,0
217,9740,0,0,0,0
218,9740,0,0.02,0,0
010,9740,0.02,0.03,0.02,0.02
012,9740,0,0,0.01,0
014,9740,0,0,0.04,0
015,9740,0,0,0,0
016,9740,0,0.01,0.04,0.02
017,9740,0,0,0,0
018,9740,0,0,0.01,0
021,9740,0.03,0.09,0.07,0.07
022,9740,0,0,0,0
025,9740,0,0,0.01,0
027,9740,0.01,0.01,0.01,0.03
480,9740,0.11,0.1,0.1,0.14
481,9740,0.08,0.11,0.16,0.04
482,9740,0.11,0.04,1.55,0.04
483,9740,0.04,0.25,0.05,0.23
484,9740,0,0.01,0.01,0.03
485,9740,0,0.01,0,0
486,9740,0,0.01,0,0
488,9740,0.02,0,0,0.01
489,9740,0.02,0.06,0.01,0
490,9740,0,0,0,0
492,9740,0.01,0.01,0.01,0.01
494,9740,0.04,0.03,0.02,0.02
495,9740,0.03,0.03,0.03,0.02
496,9740,0.02,0.09,0.05,0.06
497,9740,0,0,0.01,0
498,9740,0,0,0,0
499,9740,0,0,0.01,0
550,9740,0,0,0,0
551,9740,0.17,0.17,0.17,0.19
553,9740,0.01,0.03,0,0.01
554,9740,0.03,0.02,0.01,0.03
557,9740,0,0,0,0
558,9740,0.03,0.04,0.08,0.03
559,9740,0.1,0.12,0.13,0.11
560,9740,0,0,0,0
561,9740,0,0,0,0
562,9740,0,0.01,0.01,0.01
563,9740,0.05,0.1,0.05,0.02
565,9740,0.01,0,0,0
566,9740,0.01,0.02,0.02,0.01
386,9740,0.03,0.02,0.02,0.03
390,9740,4.01,1.34,1.34,2.67
391,9740,0,0,0,0
392,9740,0.04,0.02,0.05,0.07
393,9740,0.05,0.09,0.05,0.07
394,9740,0.01,0.01,0.02,0
395,9740,0.02,0.02,0.02,0.02
396,9740,0,0,0,0
397,9740,0,0,0,0
630,9740,0.04,0.02,0.01,0.02
631,9740,0.13,0.12,0.12,0.11
633,9740,0,0,0,0
635,9740,0,0,0,0
636,9740,0,0.01,0,0.01
637,9740,0.06,0.04,0.07,0.05
638,9740,0,0,0,0
639,9740,0.06,0.05,0.06,0.05
640,9740,0,0,0.03,0
641,9740,0.01,0.04,0.12,0.08
644,9740,0,0.03,0,0
645,9740,0,0,0.08,0
647,9740,0,0,0,0
648,9740,0.02,0.02,0.02,0.01
650,9740,0,0,0,0
652,9740,0.02,0.04,0.07,0.05
653,9740,0.01,0.01,0.01,0.01
654,9740,0,0,0,0
657,9740,0,0,0,0
658,9740,0,0,0.02,0
590,9740,0,0,0,0
591,9740,0.01,0.02,0.02,0.02
592,9740,0,0,0,0
596,9740,0,0,0,0
597,9740,0.01,0.01,0.01,0.01
598,9740,0.01,0.01,0.01,0.01
599,9740,0.01,0.01,0.01,0.01
680,9740,0,0,0,0
681,9740,0.04,0.04,0.04,0.05
683,9740,0,0,0,0
684,9740,0,0,0.01,0
685,9740,0.01,0.01,0.01,0.01
686,9740,0,0,0,0
687,9740,0.01,0.01,0,0.01
688,9740,0,0,0.01,0.01
689,9740,0,0,0,0
690,9740,0,0,0,0
691,9740,0,0,0.01,0
692,9740,0,0,0,0
890,9740,0,0.02,0.01,0.01
891,9740,0.04,0.09,0.04,0.05
893,9740,0,0,0,0
894,9740,0.01,0,0,0
895,9740,0.01,0.03,0.01,0.01
897,9740,0,0,0,0
898,9740,0.01,0.01,0.01,0.01
031,9740,0,0,0,0
032,9740,0,0,0,0
033,9740,0,0,0,0
034,9740,0,0,0,0
037,9740,0,0,0,0
038,9740,0,0,0,0
070,9740,0,0,0.01,0
071,9740,0.02,0.03,0.02,0.02
073,9740,0,0,0,0
074,9740,0.04,0.71,0.71,0.02
075,9740,0.02,0.03,0.02,0.03
076,9740,0.03,0.03,0.04,0.02
077,9740,0.05,0.02,0.03,0.02
079,9740,0.14,0.14,0.14,0.11
080,9740,0,0,0,0
081,9740,0.02,0,0,0
082,9740,0.03,0.04,0.01,0.03
084,9740,0,0,0,0
085,9740,0,0,0,0
086,9740,0,0,0,0
087,9740,0,0,0,0
088,9740,0,0,0.01,0
089,9740,0.18,0.16,0.2,0.21
871,9740,0.04,0.02,0.05,0.03
873,9740,0.01,0,0,0
874,9740,0.03,0.03,0,0
875,9740,0,0,0,0
880,9740,0.01,0.01,0.02,0.01
881,9740,0,0,0,0
882,9740,0.01,0.01,0,0.01
883,9740,0,0,0,0
100,9740,0.29,0.38,0.26,0.34
103,9740,0,0.01,0,0
104,9740,0,0.01,0,0
105,9740,0,0,0,0
107,9740,0,0,0,0
110,9740,0.03,0.03,0.04,0.03
112,9740,0.03,0.01,0,0.01
113,9740,0.04,0.1,0.04,0.06
114,9740,0,0.07,0.07,0
117,9740,0.05,0.05,0.03,0.03
119,9740,0,0,0,0
120,9740,0,0,0,0
122,9740,0.13,0.1,0.09,0.08
123,9740,0,0.01,0,0
124,9740,0,0,0,0
125,9740,0.01,0,0,0
128,9740,0.02,0.04,0.02,0.02
129,9740,0,0,0,0
130,9740,0,0,0.01,0
133,9740,0,0.01,0.01,0.01
135,9740,0.01,0,0,0
137,9740,0.01,0,0.01,0.01
140,9740,0,0,0,0
142,9740,0.07,0.09,0.15,0.25
146,9740,0.08,0.08,0.05,0.06
271,9740,0.04,0.09,0.08,0.09
272,9740,0.03,0.02,0.04,0.03
273,9740,0,0.01,0,0
274,9740,0.01,0.04,0.06,0.01
275,9740,0,0,0,0
276,9740,0,0.01,0.04,0
277,9740,0,0,0.01,0.01
278,9740,0,0,0.02,0.03
279,9740,0.01,0,0,0
280,9740,0,0,0,0
282,9740,0.03,0.11,0.03,0.03
283,9740,0.05,0.04,0.07,0.04
284,9740,0.02,0.02,0.03,0.01
286,9740,0.02,0.07,0.03,0
287,9740,0.02,0.01,0.03,0.01
288,9740,0.09,0.08,0.05,0.07
289,9740,0,0,0,0
582,9740,0.03,0.02,0.02,0.03
583,9740,0,0,0,0
585,9740,0,0,0,0
430,9740,0.67,0.67,0.01,0.67
431,9740,0,0,0,0.01
432,9740,0.07,0.15,0.29,0.23
434,9740,0,0,0.03,0
435,9740,0,0.04,0.02,0.01
436,9740,0,0.03,0.13,0.08
437,9740,0,0,0.04,0.02
438,9740,0,0,0.01,0
440,9740,0.01,0.01,0.03,0.01
441,9740,0.15,0.02,0.03,0.02
443,9740,0,0,0,0
444,9740,0,0,0,0
445,9740,0.02,0,0,0
446,9740,0,0,0,0
447,9740,0,0,0.04,0
448,9740,0.01,0,0.01,0.01
449,9740,0.01,0.02,0.02,0.02
450,9740,0,0,0,0
451,9740,0,0,0,0
452,9740,0.03,0.18,0.03,0.03
453,9740,0,0,0,0
454,9740,0.02,0.02,0.03,0.05
455,9740,0,0,0,0
456,9740,0.01,0,0,0
457,9740,0.01,0,0.01,0.01
458,9740,0.03,0.01,0.01,0
730,9740,0.01,0.01,0.04,0.01
731,9740,0.14,0.13,0.15,0.1
735,9740,0.01,0,0.01,0.01
737,9740,0,0,0.03,0
738,9740,0,0,0,0
740,9740,0,0,0,0
741,9740,0.03,0.04,0.11,0.03
744,9740,0,0.01,0.01,0
746,9740,0,0,0,0
748,9740,0,0,0,0
749,9740,0,0,0.01,0
970,9740,0.03,0.05,0.05,0.04
971,9740,0.03,0.03,0.04,0.03
972,9740,1,0.36,0.23,0.28
973,9740,0.01,0.03,0.03,0.01
974,9740,0.07,0.03,0.07,0
975,9740,0,0,0,0.01
977,9740,0.02,0,0,0.02
978,9740,0,0.01,0,0
150,9740,0.02,0.01,0.02,0.02
152,9740,0,0,0.02,0.01
154,9740,0,0,0,0
156,9740,0,0.01,0,0
159,9740,0,0,0.02,0.01
162,9740,0,0,0,0
163,9740,0,0.01,0.01,0
165,9740,0.02,0.02,0.02,0.01
166,9740,0.01,0.01,0.01,0.01
169,9740,0.01,0.05,0,0
170,9740,0,0.05,0.01,0.01
171,9740,0.04,0.01,0,0
173,9740,0,0,0,0
174,9740,0.01,0.01,0.01,0
175,9740,0.02,0.01,0.01,0.02
176,9740,0,0,0,0
178,9740,0,0,0,0
180,9740,0,0,0,0
181,9740,0.02,0.03,0.03,0.02
182,9740,0,0,0.01,0
185,9740,0.01,0.09,0.01,0.01
187,9740,0.05,0.06,0.06,0.05
188,9740,0,0.01,0,0
190,9740,0.21,2.48,1.35,1.34
191,9740,0.15,0.26,0.07,0.06
193,9740,0.03,0.05,0.06,0.04
196,9740,0,0.02,0,0
006,9740,0.01,0.13,0.04,0
007,9740,0.04,0.02,0.06,0.05
009,9740,0.23,0.27,0.09,0.13
028,9740,0,0,0,0.01
029,9740,0.01,0,0,0
290,9740,0,0,0,0
291,9740,0,0.16,0,0
292,9740,0.54,0.55,0.58,0.02
293,9740,0.02,0.02,0.01,0.02
294,9740,0.01,0.03,0.12,0.01
295,9740,0.01,0.02,0.04,0.01
296,9740,0.07,0.03,0.05,0.04
299,9740,0.67,0.67,0.68,0.67
570,9740,0.01,0.01,0.02,0.01
571,9740,0,0,0,0
574,9740,0,0,0,0
577,9740,0.01,0.01,0.08,0.01
370,9740,0.02,0.03,0.06,0.05
371,9740,0.02,0.05,0.05,0.06
372,9740,0.11,0,0.11,0.1
373,9740,0.01,0.05,0.04,0.03
376,9740,0.03,0.04,0.04,0.02
377,9740,0,0,0,0
378,9740,0.01,0.01,0.02,0.01
379,9740,0.07,0.06,0.05,0.17
380,9740,0.01,0.01,0,0.01
381,9740,0.11,0.09,0.09,0.09
382,9740,0,0,0,0
383,9740,0.06,0.05,0.05,0.03
384,9740,0.01,0.03,0.02,0.01
385,9740,0.02,0.01,0.04,0.01
750,9740,0.12,0.04,0.22,0.06
751,9740,0.02,0.03,0.03,0.02
752,9740,0.06,0.11,0.11,0.1
753,9740,0.04,0.05,0.05,0.04
754,9740,0.01,0.01,0.01,0.01
755,9740,0,0.01,0,0
756,9740,0.01,0.16,0.3,0.02
757,9740,0.02,0.01,0.11,0
759,9740,0.01,0,0,0
760,9740,0.05,0.05,0.06,0.02
761,9740,0.13,0.11,0.15,0.15
762,9740,0.02,0.03,0.05,0.02
763,9740,0.03,0.02,0.02,0.01
764,9740,0,0,0,0
765,9740,0.04,0.03,0.02,0.01
766,9740,0,0,0,0
767,9740,0.01,0,0.01,0
769,9740,0,0.14,0,0
770,9740,1.26,0.64,4.89,0.63
773,9740,0.01,0.02,0.08,0.04
774,9740,0.01,0,0.01,0
775,9740,0.02,0.01,0.02,0.03
776,9740,0,0.01,0,0
777,9740,0,0,0,0
778,9740,0.01,0.01,0.09,0.01
779,9740,0,0,0,0
780,9740,0.02,0,0,0
781,9740,0.01,0,0,0
782,9740,0.07,0.04,0.04,0.03
783,9740,0.01,0.01,0,0
784,9740,0.05,0.06,0.04,0.03
785,9740,0.06,0.07,0.07,0.03
786,9740,0.01,0,0.01,0
787,9740,0.02,0.05,0.06,0.01
788,9740,0,0,0,0
789,9740,0,0.01,0,0
791,9740,0.01,0,0,0
793,9740,0,0.01,0.01,0
794,9740,0.04,0.02,0.04,0.05
795,9740,0,0,0.01,0
796,9740,0.01,0.02,0.02,0.02
797,9740,0.02,0.01,0,0
799,9740,0.1,0.1,0.08,0.05
840,9740,0.01,0,0.02,0.01
841,9740,0.2,0.18,0.17,0.32
843,9740,0.01,0.01,0.01,0
844,9740,0.01,0.03,0.01,0.01
846,9740,0.01,0.01,0.02,0
847,9740,0.01,0.01,0.01,0.01
054,9740,0.01,0.01,0,0.02
057,9740,0,0,0,0
058,9740,0,0,0,0
201,9740,0.01,0,0,0.01
220,9740,0.07,0.08,0.09,0.05
222,9740,0.01,0,0.02,0.02
224,9740,0.12,0.03,0.03,0.03
225,9740,0,0.01,0.01,0.01
226,9740,0.01,0.02,0,0.01
228,9740,0.01,0,0,0.01
229,9740,0.07,0.05,0.07,0.06
231,9740,0,0.13,0,0.03
232,9740,0.08,0.16,0.08,0.07
233,9740,0,0.01,0,0
234,9740,0,0,0.02,0
235,9740,0.01,0,0,0
236,9740,0.02,0.01,0,0.01
237,9740,0.01,0.01,0.01,0
239,9740,0,0,0,0
240,9740,0.02,0.03,0.02,0.02
241,9740,0.01,0.01,0.01,0
243,9740,0,0,0,0
244,9740,0,0,0,0
245,9740,0.07,0.06,0.08,0.06
246,9740,0,0,0,0
980,9740,0.04,0.02,0.03,0.03
981,9740,0.07,0.08,0.07,0.08
982,9740,0.01,0,0,0
983,9740,0,0,0.07,0
984,9740,0.03,0.43,0.01,0.03
985,9740,0,0,0.02,0
986,9740,0,0.01,0,0
989,9740,0,0,0,0
991,9740,0,0.01,0,0
992,9740,0.01,0.08,0.02,0.05
993,9740,0,0,0.01,0
251,9740,2,0,3.41,0
253,9740,0.01,0.03,0.03,0.02
254,9740,0,0,0,0
256,9740,0,0,0,0
257,9740,0.03,0,0,0
258,9740,0,0,0,0
261,9740,0,0.01,0.01,0
265,9740,0.01,0.01,0.02,0.01
267,9740,0,0,0,0
530,9740,0.01,0.01,0.01,0
531,9740,0,0.67,0.68,0.13
532,9740,0.16,0.04,0.05,0.04
535,9740,0,0.01,0,0
537,9740,0.04,0.07,0.06,0.07
538,9740,0,0,0,0
539,9740,0,0,0,0
540,9740,0,0,0,0
541,9740,0,0,0,0
543,9740,0,0.01,0,0.02
544,9740,0,0,0,0
546,9740,0,0,0.01,0
547,9740,0,0,0,0
548,9740,0,0,0,0
549,9740,0.01,0.04,0.02,0.02
820,9740,0,0.01,0,0.01
824,9740,0,0,0,0
826,9740,0,0.01,0.01,0
828,9740,0.01,0,0,0
829,9740,0,0,0,0
831,9740,0,0,0,0
820,9743,0.12,0,0,0
830,9743,0,0,0.03,0
350,9780,8769,8967,8669.50,8474
351,9780,5184,4945,4523,5037.50
352,9780,5627.50,5143,5447,4977
354,9780,5539.50,5223.50,5371.50,5085.50
355,9780,3256,3207.50,3075,2980.50
356,9780,4192.50,3883.50,4115,4081
357,9780,1750.50,1979,1638.50,1863
358,9780,2894.50,2965.50,2669.50,2605.50
359,9780,2515,2559.50,2508.50,2388.50
360,9780,4911,4901,4929.50,5546.50
361,9780,3117,2954,2645.50,2586.50
362,9780,1219,1377,1465.50,1363.50
363,9780,2717.50,2608.50,2659,2481.50
364,9780,581.5,667,530.5,572.5
365,9780,4828.50,4516.50,4610,4393.50
366,9780,3799,3537.50,3573,3620.50
367,9780,659,724.5,757,665
368,9780,2513.50,2467.50,2248,2387.50
369,9780,136.5,124,126.5,120.5
995,9780,1210.50,1154,1280,1241.50
996,9780,806,572,495.5,461.5
997,9780,208.5,194.5,186,207
998,9780,98,126,107,130
999,9780,5,0,0,0
850,9780,4947,5537.50,5498.50,5788.50
851,9780,842.5,732,886.5,1021.50
852,9780,10794,12383,11671.50,12399.50
853,9780,5462.50,5400.50,5410.50,5226
855,9780,311.5,319,276,271
856,9780,480.5,603.5,518,483
857,9780,2379,2337.50,2210,2574.50
859,9780,133,212.5,226,164
860,9780,410.5,217,202.5,148.5
863,9780,1129,1353.50,1294,1333.50
864,9780,744,433.5,585,547.5
716,9780,842,859,848.5,744.5
717,9780,914.5,1253,992.5,1000
718,9780,476.5,426,338.5,330
719,9780,1260.50,1082.50,1284,1158
720,9780,3751,3762,3920.50,3384
721,9780,3149,3505,3311.50,3495
722,9780,1947.07,1776.50,2021.50,1754.50
723,9780,425,479.5,379.5,349
724,9780,2416,2213,2349.50,2239
725,9780,1366,1068,1168.50,1156.50
726,9780,1892,1914,1865,1780
727,9780,4541.50,4583,4967,4978
728,9780,485,469.5,517,467
729,9780,1215,1603.50,1546,2234
900,9780,2538.50,2764,2706.50,2661.50
902,9780,3546,4287,3791.50,3991
903,9780,66.5,15,119,91
904,9780,1164,1269.50,1353.50,1423
905,9780,569.5,741.5,484,617.5
906,9780,1368,1117.50,1192,1296.50
907,9780,2179.50,1825.50,1792.50,1575.50
908,9780,1042,1290.50,1373.50,1281.50
910,9780,920,919,1028,1035
911,9780,407,389,419,361
912,9780,137,149,155.5,218.5
913,9780,6083.50,5632.50,5572.50,5484.50
914,9780,1532,1292,1135.50,1082
915,9780,352,351.5,344,473
916,9780,289,155,233.5,262
917,9780,7416.50,7486,9440.50,9291
918,9780,141,84,65,113
919,9780,1175.50,1109.50,889.5,910
920,9780,6695.50,6959.50,7858,7702.50
921,9780,3257.50,3185,4101.50,4109.50
922,9780,2862.50,3283,3261,3199
923,9780,6122.50,6323.50,6352,4908
924,9780,520.5,466,594,539
925,9780,12568,11554,10862,10595.50
926,9780,9671,9185.50,8732.50,8704
927,9780,1618.50,1612.50,1471,1340.50
928,9780,5866,6226.50,5646.50,7021.50
930,9780,3967.50,2904,2910,2916
931,9780,1180.50,1220,1275.50,1206.50
932,9780,4996,4943,4868,4636
933,9780,2642.50,2727,2666,2387
934,9780,3306,3132,3444.50,3158
935,9780,3022,2531.50,2746,2752
936,9780,2300,2697.50,2207,2248
937,9780,2322.50,2625,2541.50,2450
939,9780,2248.50,1853.50,1892,1867
940,9780,1178.50,1368,1111.50,1044
941,9780,708,716.5,751,700
943,9780,15,44,69,60
944,9780,190.5,251,249,313
945,9780,7492.50,7234,6899,6871.50
946,9780,489.5,516.5,516,504
947,9780,173,194,127.5,142
948,9780,92.5,83.5,124.5,63
949,9780,451.5,507.5,467,622.5
950,9780,1433.50,1281.50,1404.50,1291.50
951,9780,798,664.5,612,700
952,9780,1024.50,928,1037,975
953,9780,3111,3064.50,2924,3055.50
954,9780,740,927.5,967.5,955.5
955,9780,51,82,51,78
956,9780,3692.50,4210,4306,4257
957,9780,751.5,876.5,781,732
958,9780,1416,1615,1625.50,1982.50
959,9780,3896.50,3985.50,3628.50,3822
960,9780,2318.50,2087,2047.50,2209.50
961,9780,77.5,87.5,71,81
800,9780,3301.50,3208,3537.50,3604.50
801,9780,3313,3572,3895.50,4363
802,9780,2952.50,2683,2862.50,3194.50
803,9780,891,951.5,585,581.5
804,9780,542.5,552.5,447.5,676.5
805,9780,3460,3494.50,3694,3228.50
806,9780,1360,1155,995.5,976.5
807,9780,216,193.5,147,236.5
808,9780,813.5,690.5,772,585
809,9780,3351.50,3436.50,3782.50,4015
810,9780,832,1108.50,971,985.5
811,9780,11,35,50.5,47
812,9780,215.5,163,133.5,125.5
813,9780,315,294.5,297.5,225
814,9780,241,145,162.5,149
815,9780,791,657,638.5,650.5
816,9780,443,360,354,311.5
060,9780,2696.50,2362.50,2934,2552.50
061,9780,676.5,415,457.5,228
062,9780,585.5,450.5,463.5,441
063,9780,3153,2990.50,2870.50,2635.50
064,9780,4067,4479,4119,3867
065,9780,1597.50,1335.50,910.5,1188.50
066,9780,740.5,602,390.5,436.5
067,9780,1171,1232.50,1209,1349.50
068,9780,1933.50,2194,2052.50,2005
069,9780,263,471,336,402
197,9780,2394.50,2471,2428,2259.50
198,9780,1273,1047.50,1123.50,1464.50
199,9780,3381.50,3691,3566.50,3352.50
200,9780,1132.07,1217.50,1052.50,1089
204,9780,19,33,0,19
320,9780,3870,3072.50,3409.50,3114.50
321,9780,4070.50,3783.50,3445,3530
322,9780,8165.50,8516,7916,7405
323,9780,1213,1352.50,1391.50,1617.50
324,9780,2509,2225.50,2376,2270.50
325,9780,7637.50,7124,6897.50,6254.50
326,9780,1864,1722.50,1525.50,1705.50
327,9780,6844.50,6531,5896.50,5666
328,9780,5993.50,5446,5460.50,5110
329,9780,4698,4745.50,4405.50,4644.50
330,9780,4976.50,4476.50,4264,4233
331,9780,1573,1248,1110.50,1173.50
333,9780,3005.50,2792.50,2547.50,2749
334,9780,9855.50,8758.50,8197,8937
335,9780,8902,8299.50,8114,7772.50
336,9780,6133,5307,5182.50,4870.50
337,9780,5678.50,5457,4880.50,4954.50
338,9780,4514,4439,3986.50,3717
339,9780,14067.50,14503,13930.50,13930.50
341,9780,5086,4882.50,4773.50,5155.50
342,9780,6328.50,5324.50,4945,5333.50
344,9780,3175,2755.50,3022.50,2966
346,9780,6133.50,5704.50,5026,5245
347,9780,3127,3362,3582,4062
349,9780,3649,3207.50,2679,2249.50
300,9780,10436.50,10861.50,10589,9430
301,9780,8784,9268,9157,9051
302,9780,5989.50,5922,5674,5089
303,9780,3158.50,2565,3126,2832
304,9780,3185,2837.50,2569.50,2554.50
305,9780,3735.50,3957.50,3958,3667.50
306,9780,2430,2011,2018,2015.50
307,9780,1964,1560,1571,1582
308,9780,1138,1143,1050,828
309,9780,933,1043.50,1008.50,1076
310,9780,4255.50,4280,3834,3800
312,9780,1700,1404,1447.50,1553.50
313,9780,3833,3109,3586,3900.50
314,9780,2903.50,3127,3140,3051.50
315,9780,6286.50,6293.50,6564,6205
316,9780,890.5,853,1092.50,1345.50
317,9780,1389,1071,1219,1127
318,9780,281,311,284,280
319,9780,2205.50,2115.50,1825.50,1821.50
398,9780,498.5,558,466.5,463.5
967,9780,1401,1235,1095,1146.50
968,9780,721,522,493.5,433.5
832,9780,180,199,188.5,117
833,9780,274,221,164,150
834,9780,363,421,419,370
835,9780,211.5,165,128.5,151.5
836,9780,1100.07,991,1199.50,1402.50
837,9780,851,1025.50,998,1004.50
838,9780,889,728,751.5,802.5
600,9780,7300.50,7453.50,7327.50,7404
601,9780,4879.50,5102,5179.50,4874
602,9780,324,239,265,262.5
603,9780,237.5,152,230,213.5
604,9780,5169.50,4369,4743.50,5107.50
605,9780,4659,4958,5383.50,5133.50
606,9780,3835,4012,3713,3433.50
607,9780,361.5,281,433.5,287.5
608,9780,104.5,90,38,61
609,9780,457,507.5,622,859
610,9780,552,815,697,830
611,9780,614.5,673,709,773.5
612,9780,178,94,75,128.5
613,9780,318.5,335.5,424.5,460.5
614,9780,258.5,160,138.5,103.5
615,9780,460.5,578.5,508.5,536
616,9780,432,442,300,331
617,9780,1360,1221.50,1556,1497.50
618,9780,1653.50,2029,2023,1965.50
619,9780,226,303,170,194.5
620,9780,1268,1352,1293.50,1522
622,9780,3258,3182,3205.50,3087.50
623,9780,223.5,194,224,202
624,9780,354,340,282.5,339
625,9780,1091.50,966,1104.50,885
626,9780,187,170,134,81
627,9780,253,295,221,233
628,9780,564.5,525,689,431.5
629,9780,784.5,711,627,569.5
460,9780,2585,2430.50,1882,2056
461,9780,3792.50,3728.50,3333.50,3307.50
462,9780,3105,3891,3877.50,3463
463,9780,4677,3752,4243.50,4563
464,9780,270,252,256.5,347.5
465,9780,3025,3604.50,3684,4122
466,9780,1013.50,925,664.5,935.5
467,9780,3494,3505.50,3096,3361.50
468,9780,3111.50,2994,2731.50,3316
469,9780,2226.50,1865.50,1712,1595
470,9780,594.5,442.5,331.5,252
471,9780,1921.50,1937,1679.50,1646.50
472,9780,508,591,649.5,571
473,9780,1404,1133,1198,1417
474,9780,703,612.5,598,501
475,9780,1538,1533,1266,1184
476,9780,1292,1391.50,1449,1406.50
477,9780,2745,2549.50,2426.50,2158
478,9780,3208,3149.50,3130.50,3214
479,9780,1748.50,1201.50,1088.50,1151.50
500,9780,855,999.5,1032,1032
501,9780,851.5,1004,953.5,919.5
502,9780,1216.50,1099.50,1019,1117
503,9780,2743.50,2561,2703,2806
504,9780,142,85,87,70
505,9780,330.5,376,409.5,416
506,9780,491.5,561,620.5,620.5
507,9780,522,461,489.5,593.5
508,9780,61,97,77,61
510,9780,140.5,199,234,246
511,9780,366.5,221.5,235.5,233.5
512,9780,196,187,178,166
513,9780,27.5,45,10,45
514,9780,155.5,143.5,152,138.5
515,9780,637.5,508,547.5,723.5
516,9780,223,296.5,324,236.5
520,9780,620,596,757.5,543.5
521,9780,31,35,55,69.5
522,9780,161.67,185,146,155.5
523,9780,386.5,180.5,253.5,184.5
524,9780,899,888,1005.50,937
525,9780,454,473,518.5,510
526,9780,257,181,205,225
527,9780,170,182.5,279,210
528,9780,213.5,177.5,261,250.5
660,9780,2088,2655,2594,2887.50
661,9780,191,249,263.5,230.5
662,9780,2475,2471,2218,2490
664,9780,345,368,384.5,384
665,9780,186,339.5,270.5,229.5
666,9780,950.5,893,1133.50,1312.50
667,9780,393.5,331.5,561.5,505.5
668,9780,175.5,182.5,173.5,181.5
669,9780,85,88,89,68
670,9780,287.5,224.5,257,200
671,9780,34,64,86,41
672,9780,675.5,623.5,662.5,646.5
673,9780,316,279.5,339.5,237
674,9780,573.5,600.5,667.5,598
675,9780,226.5,136,165,188
676,9780,134.5,242.5,220.5,221.5
677,9780,92,84,140,134.5
678,9780,279.5,382,218.5,242
679,9780,79,45,42,39
400,9780,646.5,722,651.5,590
401,9780,678.5,785.5,764.5,591.5
402,9780,3524.50,3560.50,3733.50,3338
403,9780,754.5,673,545,837.5
404,9780,320,326,352,354
405,9780,1249.50,1079.50,1025,1024.50
406,9780,88.5,120,151,134.5
407,9780,767,564,545,392
408,9780,3,6,30,23
409,9780,45,86,109.5,69.5
410,9780,3222.50,3128,3251.50,3289.50
411,9780,1096.50,792.5,715.5,685
412,9780,506,277.5,249,316.5
413,9780,94.5,61.5,18.5,26
414,9780,70,12.5,7.5,6
415,9780,840,777,599,706
416,9780,376.5,445,380.5,388
417,9780,174,243,147,217.5
418,9780,50,79.5,139,102.5
420,9780,2602,2700.50,2706,2385.50
421,9780,1000.50,913,818.5,673
422,9780,611,595.5,598.5,641.5
423,9780,2509.50,2406,2383.50,2211.50
424,9780,1126,1224.50,1206.50,1112
425,9780,208,153,214,228.5
426,9780,108.5,126,60,70
427,9780,1158.50,1078.50,1296,1229
700,9780,1733,1594.50,1735.50,1440.50
701,9780,406,390,339,404
703,9780,1222,963,747.5,754.5
704,9780,2323.50,2627,2606,2334
705,9780,2961.50,2950,2857.50,2220
706,9780,705.5,673,1042.50,1047.50
707,9780,2461.50,2323.50,2266,2082
708,9780,2748,2466.50,2296,2080.50
710,9780,352,394,333.5,337.5
711,9780,846,809,1008.50,1090
712,9780,1154.50,849.5,1003.50,861.5
713,9780,602.5,699.5,655,584
714,9780,406,435,319.5,225
039,9780,237,155,166,154
040,9780,868,903.5,813.5,670.5
041,9780,68,106,87,125
042,9780,1174.50,1170.50,897,1093
043,9780,275,231,153,178.5
044,9780,70,96,47,60
045,9780,50,5,89,27
046,9780,36,9,7.5,0
047,9780,129.5,182.5,142,140
048,9780,35,48,57,73.5
049,9780,428.5,411,289.5,260.5
206,9780,3206.50,3160,3036.50,3025.50
207,9780,3707,3100,3576,3481
208,9780,3315.50,4080.50,3477.50,3409
209,9780,559.5,668.5,817.5,715
210,9780,6884,6528,6757,6815.50
211,9780,3246,3333.50,3276.50,3018.50
212,9780,4746.50,4838.50,4662.50,4384
214,9780,1050,841,1035.50,973.5
215,9780,831,1029.50,699,746.5
216,9780,1784.50,1609,1207,931.5
217,9780,6614,7395,6761.50,7178
218,9780,939.5,946.5,814.5,812.5
