ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
718,9041L,0.28,0.00,0.00,0.35
719,9041L,0.56,0.84,0.56,0.70
720,9041L,0.77,0.14,0.35,0.49
721,9041L,4.88,32.93,5.16,26.76
722,9041L,29.20,35.96,39.56,20.29
723,9041L,0.57,0.49,1.06,0.00
724,9041L,2.82,3.39,2.97,3.26
725,9041L,0.00,0.14,4.46,0.00
726,9041L,0.28,0.42,0.28,0.56
727,9041L,26.62,55.17,0.28,13.81
728,9041L,9.34,4.60,0.28,8.92
729,9041L,23.29,24.72,0.00,1.28
716,9050,2935.70,2664.59,1959.19,2398.86
717,9050,1746.33,1556.61,1307.41,1706.74
718,9050,1580.27,1563.02,1399.88,1508.60
719,9050,2861.78,2384.67,2272.82,2168.10
720,9050,3484.65,3677.61,3243.71,3382.11
721,9050,5837.71,5497.67,4906.37,4808.23
722,9050,4823.72,4575.72,4305.08,4212.75
723,9050,2451.46,2328.26,2020.05,1873.94
724,9050,5153.84,4392.28,4374.26,4081.78
725,9050,1773.69,2048.24,1694.28,1402.87
726,9050,2696.95,2561.85,2089.29,2306.42
727,9050,4934.26,3939.17,3430.16,3517.84
728,9050,2373.21,1794.10,1436.33,1365.50
729,9050,3084.41,3268.60,2571.76,2700.54
755,9050,123.76,140.53,138.43,135.90
716,9120,44.46,45.41,45.00,85.83
717,9120,148.73,219.25,191.69,191.29
718,9120,98.15,117.12,93.46,74.47
719,9120,124.59,115.04,141.71,142.18
720,9120,209.25,180.97,165.88,148.82
721,9120,173.30,160.14,133.71,111.13
722,9120,39.21,61.83,58.48,66.29
723,9120,61.88,131.37,106.73,99.87
724,9120,122.30,116.29,45.66,78.93
725,9120,37.15,54.31,26.85,31.48
726,9120,45.34,80.27,37.27,66.32
727,9120,100.76,130.93,111.34,117.70
728,9120,126.36,90.10,76.41,64.78
729,9120,94.02,147.40,72.39,144.25
755,9120,18.10,13.82,9.56,10.64
716,9143,1093.33,1041.49,952.53,1092.78
717,9143,1514.48,1556.16,1797.59,1609.35
718,9143,877.55,907.23,988.20,1098.61
719,9143,3142.92,2854.91,2798.14,2431.59
720,9143,3331.95,3214.29,3255.64,3249.60
721,9143,3283.72,3347.58,3766.16,3896.20
722,9143,4345.75,4623.17,4891.05,4560.24
723,9143,1367.87,1472.09,1450.57,1488.80
724,9143,3392.74,3100.06,2940.66,3215.62
725,9143,1585.82,1365.89,1482.89,1419.65
726,9143,1987.83,2008.47,2102.90,2106.14
727,9143,4830.92,5182.27,4538.26,4873.40
728,9143,1224.70,1140.03,1201.03,1159.76
729,9143,6712.67,6508.70,5922.32,6657.68
755,9143,44.65,74.74,70.22,62.40
716,9150,19.69,12.25,17.96,8.14
717,9150,13.14,14.88,10.38,18.32
718,9150,9.52,5.15,3.50,9.29
719,9150,21.78,21.52,25.49,15.25
720,9150,70.92,71.20,47.73,53.06
721,9150,33.18,28.48,37.67,30.75
722,9150,305.94,252.67,460.05,489.32
723,9150,12.13,13.07,15.96,17.06
724,9150,82.66,97.78,61.78,89.46
725,9150,24.13,21.73,22.19,25.87
726,9150,5.67,10.36,11.00,10.64
727,9150,116.96,47.42,50.00,68.07
728,9150,53.10,24.27,23.29,34.08
729,9150,237.05,196.35,86.57,88.03
716,9193,3027.15,2393.16,2021.60,2904.30
717,9193,3059.55,2549.96,2277.32,3163.43
718,9193,2715.81,2528.77,2477.51,2851.43
719,9193,4337.89,3923.14,3529.39,4300.29
720,9193,5587.94,4687.66,4560.12,5364.71
721,9193,5577.35,4740.73,4443.82,5748.91
722,9193,4047.21,3628.58,2999.94,3905.62
723,9193,4003.76,3516.12,3001.69,3928.23
724,9193,4316.98,3940.88,3736.16,4623.01
725,9193,2446.75,2310.43,2068.02,2188.35
726,9193,2108.52,2013.05,1754.32,2064.07
727,9193,5015.65,4380.41,3694.38,4912.90
728,9193,2447.42,2135.57,1814.68,2174.05
729,9193,6576.67,5850.12,5593.72,6004.50
755,9193,251.92,217.50,193.27,265.27
716,9220L,0.92,0.34,0.00,0.00
719,9220L,0.00,0.00,0.70,0.00
721,9220L,0.56,0.45,0.22,0.00
722,9220L,0.89,0.33,0.22,0.11
723,9220L,0.35,0.00,0.35,0.00
725,9220L,0.22,0.00,0.00,0.00
727,9220L,0.22,0.00,0.00,0.00
729,9220L,0.23,0.22,0.00,0.00
716,9230,1853.58,1444.06,1422.17,1363.04
717,9230,1196.56,1174.34,978.58,994.15
718,9230,588.53,400.72,432.41,476.49
719,9230,1438.05,1177.98,1293.09,1487.32
720,9230,3993.37,3670.01,3789.99,3871.85
721,9230,4453.19,4213.19,4040.52,3858.43
722,9230,5386.41,5025.66,5342.40,4306.72
723,9230,1650.66,1485.29,1433.91,1473.72
724,9230,2733.44,2693.37,2785.64,2477.97
725,9230,1339.18,1427.36,1355.90,1052.92
726,9230,1268.10,1189.71,1237.63,1217.97
727,9230,3856.77,3481.47,3052.43,3036.10
728,9230,1219.51,1049.73,985.19,765.45
729,9230,3365.46,3196.81,3153.09,2771.02
755,9230,52.28,39.19,17.41,69.70
716,9250B,131.66,148.11,184.26,181.75
717,9250B,276.99,269.00,342.21,385.42
718,9250B,125.52,141.73,171.09,135.50
719,9250B,545.93,575.10,663.40,645.14
720,9250B,497.44,535.55,623.17,558.21
721,9250B,752.09,694.26,742.78,716.99
722,9250B,686.22,750.43,1011.30,775.67
723,9250B,121.28,157.57,125.83,129.50
724,9250B,302.48,362.99,396.54,349.69
725,9250B,222.04,198.82,194.75,243.86
726,9250B,339.82,362.82,398.76,409.39
727,9250B,1139.00,1397.05,1061.13,1110.52
728,9250B,184.20,232.43,241.95,245.20
729,9250B,1365.68,1630.48,1414.22,1455.63
755,9250B,21.87,3.57,19.50,31.09
716,9300,640.81,643.53,679.62,649.66
717,9300,556.48,542.36,507.38,557.08
718,9300,459.19,347.63,413.08,353.86
719,9300,980.22,1457.87,1653.63,1423.60
720,9300,1498.90,1776.28,1820.51,1631.29
721,9300,2038.08,1858.89,1800.58,1830.45
722,9300,3328.94,3913.68,3980.72,3534.92
723,9300,605.30,509.04,646.97,575.00
724,9300,1303.12,860.18,1624.81,1481.03
725,9300,685.88,654.50,640.03,644.51
726,9300,668.41,682.72,655.98,817.22
727,9300,1844.35,1487.42,1707.81,1620.01
728,9300,343.43,358.43,399.69,543.86
729,9300,3258.89,2337.21,1927.72,2213.74
755,9300,4.51,9.01,6.76,7.96
716,9639,19.08,21.24,6.84,14.40
717,9639,2.88,2.52,1.44,1.08
718,9639,0.00,0.36,0.36,0.36
719,9639,12.24,8.64,6.48,13.68
720,9639,5.04,1.08,0.72,0.72
721,9639,15.48,12.24,8.28,12.96
722,9639,5.04,5.04,1.80,1.44
723,9639,9.00,0.36,3.24,1.08
724,9639,0.36,3.24,3.24,8.64
725,9639,2.16,1.80,2.52,0.00
726,9639,10.08,13.80,7.20,13.32
727,9639,9.36,4.32,8.28,7.20
728,9639,0.00,0.00,0.72,0.00
729,9639,3.96,0.00,1.44,0.00
719,9652,0.00,26.76,10.70,0.00
722,9652,0.00,4.49,4.49,0.00
727,9652,0.05,0.05,0.00,0.00
729,9652,0.01,0.00,0.00,0.00
716,9655,0.00,0.00,0.00,0.00
717,9655,1.51,0.94,0.00,0.18
718,9655,0.18,0.00,0.00,0.00
720,9655,6.54,2.25,0.00,0.00
721,9655,2.42,0.00,2.14,0.00
722,9655,0.55,0.36,0.00,0.00
723,9655,0.18,0.18,0.00,0.73
724,9655,0.18,0.18,0.00,0.18
725,9655,0.36,0.18,0.00,0.00
726,9655,0.00,0.18,0.00,0.00
727,9655,1.45,0.00,0.00,0.00
728,9655,0.18,0.18,0.00,0.00
729,9655,0.36,0.00,0.00,0.00
716,9737,0.44,0.26,0.17,0.02
718,9737,0.03,0.01,0.03,0.02
719,9737,0.00,0.00,0.00,0.00
720,9737,0.02,0.05,0.00,0.01
721,9737,0.15,0.19,0.16,0.17
722,9737,0.02,0.20,0.02,0.04
723,9737,0.04,0.00,0.06,0.03
724,9737,0.00,0.00,0.00,0.24
725,9737,0.00,0.09,0.04,0.07
726,9737,0.28,0.45,0.23,0.30
727,9737,0.01,0.01,0.01,0.06
719,9739,0.00,0.00,0.00,0.00
720,9739,0.32,0.25,0.56,0.00
721,9739,0.00,0.00,0.00,0.00
722,9739,0.18,0.40,0.14,0.50
725,9739,0.80,0.50,0.78,0.44
727,9739,0.05,0.05,0.00,0.00
729,9739,0.06,0.01,0.01,0.01
716,9740,0.00,0.00,0.00,0.00
717,9740,0.00,0.00,0.00,0.00
718,9740,0.00,0.00,0.00,0.00
719,9740,0.00,0.00,0.00,0.00
720,9740,0.01,0.00,0.00,0.00
721,9740,0.07,0.00,0.00,0.02
722,9740,0.27,0.05,0.03,0.06
723,9740,0.00,0.01,0.00,0.00
724,9740,0.08,0.05,0.07,0.02
725,9740,0.00,0.00,0.00,0.00
726,9740,0.01,0.00,0.00,0.00
727,9740,0.02,0.00,0.00,0.00
728,9740,0.01,0.00,0.00,0.00
729,9740,0.02,0.00,0.00,0.00
722,9743,0.00,0.02,0.00,0.00
716,9801,10.31,10.19,10.75,12.10
717,9801,11.07,11.76,17.15,16.82
718,9801,11.30,11.07,11.65,10.22
719,9801,27.72,32.07,39.69,38.67
720,9801,29.67,36.52,40.97,44.95
721,9801,43.72,49.44,46.52,45.64
722,9801,61.83,50.09,57.87,57.60
723,9801,12.19,13.41,15.79,16.99
724,9801,20.15,22.71,23.14,20.40
725,9801,15.88,15.90,18.24,19.90
726,9801,15.62,17.34,20.68,21.66
727,9801,32.74,37.15,36.77,36.44
728,9801,17.48,17.62,21.23,21.39
729,9801,32.27,31.71,27.86,32.19
755,9801,0.17,0.49,0.64,0.62
850,1100B,1631.04,1611.67,1564.60,1907.97
852,1100B,3125.66,3184.74,2930.92,3878.83
853,1100B,919.32,849.48,797.19,1071.36
855,1100B,59.83,53.91,59.30,72.75
856,1100B,148.36,150.68,145.76,176.10
857,1100B,1248.22,1176.55,1131.08,1459.38
859,1100B,26.32,24.65,24.59,33.46
860,1100B,94.08,94.74,90.04,130.62
863,1100B,118.22,129.86,117.67,163.28
864,1100B,159.61,145.76,128.71,196.45
865,1100B,0.59,0.90,0.00,1.50
850,1100D,2960.43,2830.83,2770.12,3224.46
852,1100D,5529.14,5652.50,4982.74,6280.90
853,1100D,1682.33,1576.23,1456.31,1929.02
855,1100D,135.08,131.25,131.25,153.18
856,1100D,274.08,273.04,263.07,297.78
857,1100D,2308.38,2184.02,2081.44,2541.56
859,1100D,94.05,90.81,81.49,101.74
860,1100D,251.16,260.02,243.53,311.31
863,1100D,283.00,302.14,267.96,347.47
864,1100D,260.97,241.43,219.21,303.69
865,1100D,17.12,33.58,10.26,19.56
850,1105D,12.00,10.80,20.01,22.41
852,1105D,48.84,42.45,53.25,86.95
853,1105D,11.20,13.62,13.60,10.41
855,1105D,0.00,0.00,1.60,1.60
857,1105D,6.00,6.40,4.00,2.00
860,1105D,0.80,2.40,1.60,0.00
863,1105D,1.60,0.80,0.80,0.80
864,1105D,4.00,7.21,12.04,8.83
850,1724,7550.13,7256.63,7074.89,8161.91
852,1724,15313.08,15148.98,14020.56,18106.70
853,1724,4986.26,4268.18,4559.41,5510.99
855,1724,435.94,355.04,368.08,375.82
856,1724,879.68,937.48,1118.55,889.84
857,1724,6111.06,6082.27,5862.09,6546.32
859,1724,279.93,338.82,349.21,311.48
860,1724,791.92,639.42,638.54,842.31
863,1724,958.66,1113.93,1090.50,1161.27
864,1724,765.03,706.20,718.47,1055.30
865,1724,60.91,67.82,37.15,53.91
850,2125,68.32,0.00,9.11,36.44
857,2125,9.10,9.11,0.00,0.00
850,2165,3620.00,4050.00,3870.00,3790.00
852,2165,6680.00,7295.00,7425.00,8230.00
853,2165,1575.00,1730.00,1435.00,1700.00
855,2165,450.00,500.00,465.00,445.00
856,2165,495.00,440.00,555.00,495.00
857,2165,2750.00,3045.00,2935.00,3255.00
859,2165,165.00,185.00,225.00,195.00
860,2165,195.00,230.00,300.00,235.00
863,2165,770.00,820.00,715.00,720.00
864,2165,535.00,555.00,660.00,635.00
850,2270,10082.01,21443.64,17554.33,33528.01
852,2270,5723.02,8488.01,6433.42,5280.87
853,2270,3821.84,2518.35,2186.77,1953.08
855,2270,974.85,2746.76,2126.40,0.00
856,2270,994.05,2356.58,1825.13,248.25
857,2270,10873.56,14734.93,11170.21,2775.04
859,2270,1062.92,1419.48,2125.84,1065.19
860,2270,2248.61,2055.74,1688.90,708.61
863,2270,1454.93,2837.79,1597.22,673.96
864,2270,1435.83,5901.86,6201.32,0.00
850,2315,384.42,237.97,27.46,0.00
852,2315,347.73,256.24,45.76,0.00
853,2315,164.74,91.50,36.60,0.00
856,2315,27.46,0.00,9.15,0.00
857,2315,269.97,201.35,27.45,0.00
860,2315,64.06,9.15,0.00,0.00
863,2315,36.60,18.30,0.00,0.00
864,2315,18.30,9.15,0.00,0.00
850,9041L,50.96,61.93,19.63,46.77
852,9041L,60.00,53.45,44.34,50.03
853,9041L,33.19,27.46,5.08,4.99
855,9041L,0.00,1.20,1.05,0.70
856,9041L,10.34,9.34,18.55,2.14
857,9041L,40.93,23.51,19.07,18.49
859,9041L,0.35,0.71,1.70,0.99
860,9041L,2.69,3.83,6.98,3.10
863,9041L,0.63,9.20,1.91,0.42
864,9041L,3.33,0.63,1.33,1.96
865,9041L,0.00,3.92,0.71,1.42
850,9050,37461.05,37347.84,31874.88,31579.56
852,9050,30273.31,30284.77,28121.58,28918.11
853,9050,15622.24,15666.30,14726.96,15025.39
855,9050,2350.20,2657.39,2204.62,1968.13
856,9050,4799.81,5004.94,3944.42,4605.43
857,9050,24988.26,28457.73,24926.49,22978.47
859,9050,1918.65,1455.51,1435.45,1354.84
860,9050,2566.42,2803.85,2330.54,2213.42
863,9050,4089.79,4552.20,3941.18,4272.86
864,9050,4948.20,5053.57,4667.17,4759.66
865,9050,1341.45,1213.63,805.16,1127.29
850,9120,16.89,10.60,50.98,68.80
852,9120,35.57,67.12,152.46,287.08
853,9120,8.50,7.43,64.99,66.57
855,9120,1.06,0.00,6.29,11.68
856,9120,3.19,4.25,3.90,11.70
857,9120,2.13,5.33,22.82,18.72
860,9120,0.00,2.13,1.02,7.13
863,9120,4.25,1.06,44.21,70.43
864,9120,0.00,0.00,0.76,6.40
850,9143,28229.37,29141.85,26089.46,29485.98
852,9143,33247.62,33514.61,32330.24,36581.95
853,9143,14730.22,15119.62,14961.16,17900.15
855,9143,3298.06,3585.20,3622.65,4323.14
856,9143,4636.80,4764.89,5275.03,5084.55
857,9143,31973.61,32753.98,31251.46,35661.82
859,9143,1968.40,2173.09,1613.21,2130.38
860,9143,2125.38,2213.09,2421.22,2447.57
863,9143,4929.24,6020.75,4922.27,7030.53
864,9143,3881.23,3444.40,3467.59,4577.26
865,9143,100.30,183.76,131.53,144.87
850,9150,229.78,239.46,171.39,283.62
852,9150,157.99,321.51,319.32,285.09
853,9150,102.56,69.71,70.91,89.01
855,9150,32.63,27.29,80.97,39.13
856,9150,19.70,50.54,56.40,39.52
857,9150,455.89,545.28,534.54,509.71
859,9150,3.85,3.85,2.11,4.72
860,9150,4.77,7.67,9.02,7.76
863,9150,41.66,22.32,35.42,9.88
864,9150,17.81,16.56,14.94,37.70
850,9193,12996.40,14463.31,14022.11,12374.02
852,9193,17711.19,19508.02,18644.97,21071.82
853,9193,7277.50,7455.43,6890.12,8358.26
855,9193,1266.16,1340.85,1308.24,1342.81
856,9193,1765.61,1957.68,1787.05,2088.44
857,9193,9435.67,10337.94,9314.71,10638.87
859,9193,1141.48,1107.38,1225.61,1303.79
860,9193,1196.90,1303.92,1357.81,1450.17
863,9193,2838.33,3382.63,2960.87,3585.97
864,9193,3685.22,4044.46,3689.54,4376.69
865,9193,7.68,29.73,26.73,7.54
850,9220L,0.34,0.70,0.67,0.46
852,9220L,3.24,0.35,1.27,1.04
853,9220L,0.34,0.00,0.35,0.29
856,9220L,0.11,0.00,0.00,0.00
857,9220L,0.00,1.25,1.14,0.23
850,9230,7445.06,6616.48,6092.10,6814.24
852,9230,8685.13,7683.91,7339.48,8229.40
853,9230,3575.01,3055.39,2653.03,3639.79
855,9230,512.24,559.66,448.76,625.49
856,9230,911.09,945.12,908.76,1020.95
857,9230,6194.39,5806.98,5790.57,5673.15
859,9230,297.22,248.21,238.91,210.63
860,9230,651.85,547.46,569.98,661.72
863,9230,906.45,809.58,683.41,893.45
864,9230,1659.58,1421.87,1290.88,1421.60
865,9230,80.33,62.68,61.60,45.50
850,9250B,2084.57,2398.93,2492.81,2582.56
852,9250B,2341.06,2497.04,2397.94,2887.35
853,9250B,664.22,752.52,823.08,1047.47
855,9250B,311.89,429.85,404.75,471.90
856,9250B,158.52,228.48,198.62,268.73
857,9250B,2271.72,3501.27,3039.04,3429.31
859,9250B,66.04,129.60,132.23,121.47
860,9250B,65.32,97.74,93.60,98.75
863,9250B,270.30,372.42,360.89,374.95
864,9250B,221.84,239.40,136.82,182.56
850,9300,17693.85,19297.55,17193.93,19362.37
852,9300,13715.51,13886.60,13990.42,16641.96
853,9300,6275.47,5753.92,6584.28,8363.48
855,9300,1049.92,984.42,820.09,1367.40
856,9300,1689.62,1748.72,1884.87,2172.06
857,9300,18495.48,19586.05,17172.98,22428.55
859,9300,1012.80,994.03,912.55,894.53
860,9300,965.96,818.90,557.00,706.41
863,9300,1994.84,2126.49,2007.81,2821.31
864,9300,1411.43,1196.35,1303.88,1450.11
865,9300,91.53,147.35,39.73,84.34
850,9639,66.60,66.96,51.12,72.96
852,9639,47.16,50.04,55.80,70.92
853,9639,24.12,19.44,10.80,29.04
855,9639,0.00,1.08,0.36,0.00
856,9639,2.88,0.72,0.36,2.88
857,9639,28.80,20.16,27.00,56.16
859,9639,1.08,1.44,0.00,0.72
860,9639,1.44,1.80,0.00,0.72
863,9639,3.24,10.08,2.88,7.20
864,9639,9.00,5.40,11.52,3.24
850,9652,0.27,0.11,5.58,9.83
852,9652,0.71,0.74,5.84,0.26
853,9652,0.15,0.56,0.00,0.00
856,9652,0.02,0.02,0.00,0.00
857,9652,4.66,0.06,0.00,0.00
860,9652,0.13,0.00,0.00,0.00
863,9652,0.00,0.02,0.00,0.00
864,9652,0.01,0.07,0.00,0.00
850,9655,3.66,0.36,0.00,0.00
852,9655,7.58,1.28,0.18,0.00
853,9655,2.19,2.02,0.75,0.00
855,9655,0.36,0.00,0.00,0.00
856,9655,0.00,0.18,0.00,0.00
857,9655,3.46,2.20,0.18,0.00
859,9655,0.00,0.00,0.00,0.00
860,9655,0.94,0.00,0.00,0.00
863,9655,0.18,0.90,0.00,0.37
864,9655,0.00,0.00,0.00,0.00
850,9737,1.05,0.06,0.12,0.08
852,9737,0.73,0.12,0.10,0.14
853,9737,0.13,0.21,0.21,0.23
856,9737,0.33,0.00,0.00,0.01
857,9737,1.13,0.37,0.54,0.47
859,9737,0.18,0.18,0.00,0.00
860,9737,0.00,0.33,0.00,0.07
863,9737,0.70,0.55,0.51,0.51
852,9739,0.03,0.02,0.00,0.01
853,9739,0.00,0.01,0.00,0.00
857,9739,0.56,0.34,0.29,0.50
860,9739,0.00,0.01,0.00,0.00
850,9740,0.08,0.03,0.01,0.00
852,9740,0.01,0.05,0.02,0.03
853,9740,0.06,0.00,0.00,0.00
855,9740,0.00,0.00,0.00,0.00
856,9740,0.00,0.00,0.01,0.01
857,9740,0.03,0.00,0.01,0.00
859,9740,0.00,0.00,0.00,0.00
860,9740,0.01,0.00,0.00,0.00
863,9740,0.00,0.12,0.06,0.19
864,9740,0.01,0.00,0.00,0.00
865,9740,0.00,0.00,0.00,0.00
850,9801,125.70,114.87,122.88,140.43
852,9801,152.32,145.59,149.18,194.69
853,9801,71.81,74.60,72.18,87.36
855,9801,7.50,6.51,9.13,9.15
856,9801,18.04,23.73,23.21,28.98
857,9801,128.40,138.72,119.94,132.81
859,9801,3.46,4.57,4.18,4.02
860,9801,8.55,8.53,11.24,9.15
863,9801,23.58,25.65,26.55,33.16
864,9801,30.24,29.90,32.53,38.99
865,9801,4.28,2.32,2.03,3.55
900,1100B,662.40,800.89,680.68,960.54
902,1100B,560.25,557.70,481.55,749.33
903,1100B,21.71,31.41,26.57,27.30
904,1100B,130.54,131.72,116.79,190.81
905,1100B,184.97,212.66,155.85,236.19
906,1100B,305.10,329.44,240.48,401.34
907,1100B,310.16,355.32,286.92,418.07
908,1100B,243.08,252.43,211.89,298.12
910,1100B,246.62,296.19,259.63,326.42
911,1100B,126.10,130.11,126.39,188.94
912,1100B,62.04,77.48,64.06,112.70
913,1100B,1308.71,1398.60,1172.87,1704.14
914,1100B,150.35,192.31,151.84,275.30
915,1100B,83.19,108.91,98.67,111.81
916,1100B,58.95,63.99,54.73,101.97
917,1100B,710.22,818.85,626.46,916.76
918,1100B,14.36,25.09,15.09,23.73
919,1100B,218.99,217.32,178.62,268.26
920,1100B,1065.81,1104.03,903.52,1359.77
921,1100B,867.10,815.00,814.19,1101.16
922,1100B,265.84,280.28,251.88,351.21
923,1100B,656.09,705.46,563.71,777.26
924,1100B,70.97,80.32,51.62,119.37
925,1100B,804.11,793.17,655.22,933.51
926,1100B,1463.59,1611.72,1380.45,2029.05
927,1100B,401.91,402.40,297.66,425.91
928,1100B,334.37,377.32,349.06,473.24
930,1100B,547.46,548.06,502.08,703.67
931,1100B,168.43,195.93,168.57,214.30
932,1100B,370.90,359.74,289.56,445.39
933,1100B,265.58,283.97,187.60,299.69
934,1100B,358.12,355.52,311.13,399.25
935,1100B,284.34,321.26,344.02,415.63
936,1100B,213.31,200.52,174.24,259.20
937,1100B,310.18,349.86,268.85,352.33
939,1100B,194.49,211.19,186.27,271.71
940,1100B,375.30,405.09,318.30,455.79
941,1100B,292.54,287.98,243.90,324.27
943,1100B,76.22,78.19,67.68,93.13
944,1100B,75.39,98.66,93.42,110.15
945,1100B,1282.80,1242.13,981.59,1552.29
946,1100B,110.22,120.37,88.47,122.23
947,1100B,43.85,56.92,40.29,68.87
948,1100B,20.97,24.18,24.83,22.19
949,1100B,257.59,303.72,250.44,336.67
950,1100B,472.76,504.11,383.89,599.12
951,1100B,294.66,343.42,294.70,416.36
952,1100B,297.33,289.19,233.72,372.32
953,1100B,1092.53,1073.45,823.33,1133.66
954,1100B,405.19,441.41,346.10,455.96
955,1100B,61.09,65.20,49.53,78.56
956,1100B,1166.90,1126.47,911.54,1322.27
957,1100B,120.53,113.27,96.47,149.40
958,1100B,506.07,463.90,395.39,587.61
959,1100B,699.26,676.38,577.05,827.06
960,1100B,238.71,244.43,213.64,258.18
961,1100B,58.40,47.10,40.02,64.88
965,1100B,1.49,3.60,0.00,5.71
900,1100D,2095.88,2404.66,1950.30,2473.34
902,1100D,1436.80,1424.52,1152.96,1571.81
903,1100D,61.16,64.54,59.03,59.09
904,1100D,364.50,341.33,331.77,439.17
905,1100D,364.33,397.99,291.32,375.23
906,1100D,522.86,553.65,423.95,602.55
907,1100D,781.47,773.25,557.44,772.03
908,1100D,508.50,490.70,406.70,558.09
910,1100D,582.75,650.44,559.29,661.26
911,1100D,342.20,332.92,312.37,425.98
912,1100D,165.53,200.09,156.78,242.61
913,1100D,3507.23,3646.12,3028.36,3846.51
914,1100D,516.03,609.51,443.21,672.50
915,1100D,222.63,239.02,212.46,226.40
916,1100D,173.43,189.58,123.79,207.22
917,1100D,1583.14,1624.04,1341.02,1783.65
918,1100D,25.09,45.81,22.89,32.67
919,1100D,447.44,402.45,347.79,447.02
920,1100D,2091.23,2068.04,1769.40,2418.74
921,1100D,2018.05,1935.59,1815.65,2178.30
922,1100D,595.39,592.54,480.53,655.50
923,1100D,1234.11,1241.21,983.57,1283.98
924,1100D,180.63,166.08,130.11,206.25
925,1100D,1316.84,1345.01,1080.16,1432.43
926,1100D,3184.26,3249.25,2810.82,3657.97
927,1100D,772.57,784.14,621.31,777.11
928,1100D,659.91,752.61,657.94,851.87
930,1100D,1337.22,1436.04,1206.07,1599.66
931,1100D,418.28,454.28,401.44,497.37
932,1100D,592.60,586.36,470.46,627.01
933,1100D,496.07,511.15,366.18,521.96
934,1100D,828.31,850.36,730.56,811.20
935,1100D,627.80,706.06,687.71,832.87
936,1100D,347.83,352.67,296.88,422.16
937,1100D,536.66,603.84,450.33,579.33
939,1100D,345.59,347.79,289.33,407.62
940,1100D,1163.91,1080.33,827.82,1083.21
941,1100D,776.32,778.12,677.83,791.94
943,1100D,242.52,255.15,225.27,236.44
944,1100D,157.83,171.18,187.83,194.62
945,1100D,3953.29,3729.76,2789.94,4163.45
946,1100D,433.20,418.79,271.45,405.14
947,1100D,193.79,232.08,135.34,234.76
948,1100D,62.94,104.95,62.37,99.90
949,1100D,873.45,844.74,660.03,885.27
950,1100D,1705.66,1831.52,1362.83,1869.56
951,1100D,1053.59,1198.33,841.85,1222.37
952,1100D,540.45,554.66,433.26,670.62
953,1100D,1642.34,1683.33,1246.97,1749.90
954,1100D,833.40,809.39,618.81,862.38
955,1100D,270.13,249.92,216.41,246.61
956,1100D,2751.79,2632.18,2096.67,2714.82
957,1100D,220.19,232.24,178.14,274.56
958,1100D,1315.46,1236.41,947.32,1317.39
959,1100D,1302.59,1215.21,1048.25,1386.48
960,1100D,686.72,648.65,588.09,724.82
961,1100D,95.06,81.78,67.17,98.05
965,1100D,1.61,5.33,0.00,10.88
900,1105D,57.22,60.03,44.84,51.21
902,1105D,19.61,10.00,7.60,18.00
904,1105D,6.40,5.20,5.20,3.20
905,1105D,2.80,5.60,1.20,4.80
906,1105D,2.40,2.40,3.20,3.60
907,1105D,10.40,6.00,10.00,3.20
908,1105D,9.62,10.00,11.60,11.20
910,1105D,2.80,1.60,4.40,2.80
911,1105D,16.42,20.85,16.04,22.06
912,1105D,5.61,6.41,4.41,6.81
913,1105D,60.48,85.73,65.28,79.30
914,1105D,33.27,16.83,10.01,14.02
915,1105D,7.21,0.80,6.40,6.80
916,1105D,2.00,0.40,1.60,0.80
917,1105D,3.60,9.20,10.80,14.00
918,1105D,0.00,0.40,0.00,0.00
919,1105D,14.80,16.43,8.40,15.22
920,1105D,69.64,53.64,57.25,68.86
921,1105D,62.13,56.48,58.48,52.09
922,1105D,2.00,4.00,7.20,13.20
923,1105D,2.80,4.80,2.00,4.01
924,1105D,0.00,0.00,0.00,0.40
925,1105D,14.00,10.00,7.60,6.41
926,1105D,35.63,41.63,49.65,57.66
927,1105D,31.69,27.27,17.63,26.05
928,1105D,11.61,11.62,11.21,8.81
930,1105D,4.80,7.20,2.80,6.80
931,1105D,11.61,10.84,4.81,3.60
932,1105D,1.60,1.60,1.20,1.60
933,1105D,8.40,10.00,6.81,11.20
934,1105D,4.40,2.80,3.20,4.40
935,1105D,0.00,5.21,4.00,3.20
937,1105D,0.00,0.00,0.80,0.00
939,1105D,7.22,3.20,4.81,10.82
940,1105D,15.22,22.85,18.85,18.01
941,1105D,16.40,18.41,15.60,31.66
943,1105D,16.43,10.80,8.40,6.80
945,1105D,32.86,37.63,34.47,57.67
946,1105D,1.60,6.01,1.20,2.80
947,1105D,17.66,13.64,8.83,16.05
948,1105D,1.20,1.20,1.20,1.60
949,1105D,16.80,11.20,10.40,6.40
950,1105D,42.09,26.06,20.84,30.45
951,1105D,12.83,14.81,11.61,16.81
952,1105D,3.60,2.40,2.40,2.80
953,1105D,2.80,3.20,2.00,0.80
954,1105D,8.80,9.20,5.60,7.20
955,1105D,0.80,1.20,0.40,0.00
956,1105D,18.02,19.60,11.60,14.81
957,1105D,0.00,0.80,0.00,0.00
958,1105D,4.40,7.22,4.00,2.40
959,1105D,19.22,14.01,15.60,10.01
960,1105D,2.00,2.40,2.40,2.40
900,1724,5737.39,5613.56,5035.79,6775.74
902,1724,3864.56,3970.45,3335.60,4289.28
