ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
691,9143,1094.95,1479.17,999.69,1207.00
692,9143,44.76,92.23,84.28,105.47
693,9143,861.92,948.95,1007.45,1279.80
680,9150,8.58,9.16,13.14,10.98
681,9150,150.67,308.86,220.36,239.80
683,9150,1.05,0.51,3.68,5.19
684,9150,1.07,0.17,1.56,4.76
685,9150,24.45,44.76,57.11,61.40
686,9150,0.01,0.00,0.03,0.20
687,9150,3.06,7.03,13.65,7.61
688,9150,32.67,41.19,22.46,14.61
689,9150,2.11,6.47,5.57,3.11
690,9150,2.21,0.87,0.34,0.17
691,9150,14.40,12.28,16.46,18.26
692,9150,2.78,0.12,0.00,0.62
693,9150,10.38,10.08,6.14,12.82
680,9193,2322.53,2428.87,2195.19,2439.48
681,9193,7132.96,7151.52,7147.09,7893.92
683,9193,1005.21,1049.80,775.64,1000.53
684,9193,727.37,719.87,677.30,781.17
685,9193,3027.53,3277.24,2999.64,3326.47
686,9193,603.76,606.36,558.72,661.26
687,9193,991.20,895.62,827.39,960.08
688,9193,1704.63,1638.86,1502.26,1798.79
689,9193,658.58,729.38,656.27,779.22
690,9193,202.63,205.98,231.73,263.31
691,9193,566.84,731.05,617.03,711.10
692,9193,71.79,84.67,84.78,76.14
693,9193,679.54,750.94,701.99,741.38
680,9230,326.60,216.56,339.58,326.96
681,9230,2282.78,2119.61,2123.83,2306.85
683,9230,165.43,188.20,159.68,130.88
684,9230,61.38,58.61,65.22,108.44
685,9230,695.66,1137.15,1151.51,1021.99
686,9230,90.63,108.60,99.08,61.69
687,9230,147.31,168.20,205.85,153.01
688,9230,397.16,703.79,564.98,661.00
689,9230,168.39,145.09,228.08,159.67
690,9230,62.01,47.68,72.22,72.16
691,9230,255.29,194.21,284.88,227.54
692,9230,34.37,40.96,39.16,34.81
693,9230,221.93,209.04,190.11,189.94
680,9250B,37.21,49.59,77.37,54.74
681,9250B,374.85,338.25,441.95,466.85
683,9250B,10.91,8.31,15.28,29.75
684,9250B,29.83,31.27,17.62,22.57
685,9250B,98.47,182.05,205.26,262.66
686,9250B,15.72,25.52,14.41,14.83
687,9250B,51.76,47.36,46.42,39.49
688,9250B,99.56,96.63,130.43,151.01
689,9250B,31.84,32.97,34.76,43.54
690,9250B,17.92,14.13,26.93,18.54
691,9250B,23.72,44.05,34.85,39.49
692,9250B,0.00,0.43,0.00,2.62
693,9250B,61.40,46.71,54.10,55.74
680,9300,427.56,586.77,585.97,636.08
681,9300,3862.71,4371.45,5146.76,4828.29
683,9300,288.35,323.11,321.93,305.71
684,9300,249.50,116.88,74.94,93.58
685,9300,1466.71,1654.92,1648.44,1542.93
686,9300,135.66,155.23,174.88,249.34
687,9300,223.91,225.15,304.73,266.99
688,9300,834.23,672.42,952.79,1037.32
689,9300,319.89,303.49,334.86,426.28
690,9300,62.48,70.76,53.25,130.38
691,9300,612.61,633.87,457.92,423.76
692,9300,47.47,80.94,88.83,158.26
693,9300,426.19,507.53,660.07,660.44
680,9801,24.69,27.65,29.26,28.42
681,9801,127.06,142.77,153.26,156.47
683,9801,18.22,21.89,23.20,21.46
684,9801,10.74,9.76,12.46,12.42
685,9801,38.14,38.37,39.19,46.90
686,9801,11.59,13.32,10.47,12.21
687,9801,26.95,26.05,23.13,22.79
688,9801,21.49,30.95,31.06,32.00
689,9801,12.66,12.41,11.52,12.90
690,9801,4.46,5.80,4.60,4.96
691,9801,14.95,15.94,16.37,17.43
692,9801,1.34,1.24,1.56,1.96
693,9801,20.05,20.00,23.11,29.97
030,1100B,717.27,599.16,658.60,799.77
031,1100B,327.59,316.27,331.51,389.55
032,1100B,286.80,250.26,280.13,357.52
033,1100B,240.87,201.05,229.21,295.40
034,1100B,111.46,119.91,117.52,153.30
035,1100B,91.24,77.02,78.73,91.80
036,1100B,16.91,18.66,22.43,19.38
037,1100B,191.96,189.56,174.38,224.19
038,1100B,922.58,862.44,913.25,1105.87
030,1100D,1114.00,960.41,996.65,1150.07
031,1100D,524.20,462.06,486.21,551.88
032,1100D,491.07,438.88,455.25,521.14
033,1100D,409.72,344.67,380.01,453.83
034,1100D,177.94,191.69,191.53,240.05
035,1100D,119.56,96.54,100.96,127.96
036,1100D,24.67,32.45,36.67,36.75
037,1100D,321.43,304.36,289.20,362.30
038,1100D,1290.79,1223.21,1261.30,1493.91
030,1105D,2.40,1.20,2.40,1.20
031,1105D,0.80,1.20,4.40,2.40
035,1105D,0.80,0.00,0.00,0.00
038,1105D,0.80,0.80,2.80,3.60
030,1724,6345.62,5708.09,5764.57,6749.28
031,1724,3137.43,3134.68,3144.06,3740.77
032,1724,2359.91,1871.10,2298.44,2629.05
033,1724,1986.57,1681.03,1763.36,2232.49
034,1724,1183.17,1257.75,1411.67,1557.57
035,1724,696.63,718.67,695.42,649.91
036,1724,106.69,122.86,93.13,158.78
037,1724,1642.67,1474.62,1484.68,1746.40
038,1724,5575.01,5012.60,5443.18,6374.67
030,9041L,21.37,26.33,20.67,18.51
031,9041L,18.46,21.35,16.73,19.92
032,9041L,24.05,2.13,27.79,13.01
033,9041L,5.34,2.14,12.30,7.14
034,9041L,1.42,2.13,4.28,0.00
035,9041L,1.42,0.71,2.84,4.27
037,9041L,28.33,28.48,31.36,22.27
038,9041L,25.83,15.49,28.87,29.57
030,9050,4406.34,4460.03,4345.87,4556.21
031,9050,2094.26,2200.73,1988.40,2225.35
032,9050,2604.48,2358.86,2413.97,2417.77
033,9050,1093.52,874.88,1231.50,1297.74
034,9050,955.26,1148.30,1137.79,1036.05
035,9050,893.81,933.26,979.39,985.57
036,9050,98.15,62.42,52.07,83.98
037,9050,1513.96,1269.92,1444.98,1449.96
038,9050,3207.96,3017.45,3394.68,2984.57
030,9064,0.00,0.00,0.00,0.00
031,9064,0.00,0.00,0.00,0.00
032,9064,0.00,0.00,0.00,0.00
033,9064,0.00,0.00,0.00,0.00
034,9064,0.00,0.00,0.00,0.00
037,9064,0.00,0.00,0.00,0.00
038,9064,0.00,0.00,0.00,0.15
030,9143,7587.45,7776.46,8973.62,8709.07
031,9143,5393.41,5387.50,5775.66,5876.46
032,9143,5140.33,4308.88,5659.22,5776.99
033,9143,3759.57,3404.67,4380.85,4514.63
034,9143,1382.49,1364.95,1686.27,1749.28
035,9143,1058.84,1074.98,1206.82,1256.48
036,9143,99.58,117.69,81.14,86.55
037,9143,2397.14,2141.93,2479.99,2422.13
038,9143,8295.57,7647.95,9375.04,8830.34
030,9150,42.23,153.17,67.72,63.82
031,9150,221.30,234.30,251.67,325.34
032,9150,292.52,37.94,44.58,42.30
033,9150,124.63,72.95,120.13,151.11
034,9150,20.29,18.93,23.89,29.00
035,9150,13.90,19.55,37.97,39.37
036,9150,1.26,0.52,0.35,1.05
037,9150,23.01,24.17,33.32,94.38
038,9150,48.30,39.00,45.79,51.61
030,9193,2349.78,2160.57,2241.76,2484.15
031,9193,1431.27,1278.88,1448.49,1678.93
032,9193,1193.27,1017.28,1230.73,1321.88
033,9193,670.42,529.11,731.22,739.32
034,9193,505.05,541.63,503.87,655.30
035,9193,195.48,188.99,231.69,289.80
036,9193,35.25,30.62,19.72,38.04
037,9193,497.17,435.47,446.88,505.94
038,9193,2356.67,2077.06,2272.02,2496.00
030,9230,984.99,951.01,979.71,1181.57
031,9230,779.09,630.62,611.32,798.02
032,9230,534.79,381.04,563.53,549.80
033,9230,420.02,381.31,555.48,661.13
034,9230,300.03,273.00,233.51,269.87
035,9230,272.14,274.49,239.59,313.00
036,9230,13.06,4.35,8.71,4.35
037,9230,419.79,592.94,472.00,576.06
038,9230,1265.49,1226.27,1279.89,1299.55
030,9250B,654.83,712.07,814.25,875.69
031,9250B,587.58,586.75,687.92,639.41
032,9250B,905.75,734.39,1189.60,1227.26
033,9250B,552.76,510.60,636.61,718.14
034,9250B,88.27,106.74,175.85,188.83
035,9250B,196.50,278.97,315.87,414.92
036,9250B,25.08,30.90,31.93,22.50
037,9250B,516.19,532.98,560.54,639.16
038,9250B,1718.48,1766.48,2269.82,2500.58
030,9300,2690.90,2803.83,2940.76,3263.60
031,9300,2653.56,2592.48,2769.69,3237.27
032,9300,1708.74,1398.90,1763.02,1930.99
033,9300,2180.27,1808.05,1947.39,2717.26
034,9300,666.39,624.90,808.96,900.59
035,9300,628.91,450.72,653.90,703.93
036,9300,84.13,81.57,130.14,71.94
037,9300,1130.26,864.46,942.96,945.57
038,9300,2267.99,2037.63,2750.03,3234.01
030,9801,59.42,59.68,75.68,80.76
031,9801,36.57,32.48,37.88,37.27
032,9801,40.75,30.55,45.87,46.72
033,9801,22.98,19.09,28.12,25.28
034,9801,12.89,12.42,18.73,18.83
035,9801,7.25,7.74,10.61,11.79
036,9801,1.44,1.06,0.66,1.21
037,9801,13.61,14.68,15.45,17.21
038,9801,53.30,50.98,67.25,62.53
070,1100B,1365.00,1425.79,1387.01,1464.41
071,1100B,215.52,163.25,153.37,156.70
072,1100B,97.61,115.34,112.26,105.49
073,1100B,49.14,58.24,66.21,66.40
074,1100B,537.86,512.00,521.32,519.29
075,1100B,117.81,114.47,87.28,103.47
076,1100B,455.51,409.45,504.21,520.34
077,1100B,818.45,706.77,743.88,760.45
078,1100B,668.15,641.51,617.91,705.00
079,1100B,646.86,630.22,683.41,671.93
080,1100B,2622.58,2511.88,2681.61,2492.52
081,1100B,294.43,250.66,241.54,266.51
082,1100B,390.68,365.13,372.01,384.00
083,1100B,441.85,408.67,402.25,392.97
084,1100B,31.53,32.68,36.95,26.25
085,1100B,488.64,454.74,514.20,472.33
086,1100B,402.06,353.84,373.77,363.74
087,1100B,418.11,432.47,397.77,423.29
088,1100B,957.87,863.81,877.96,984.45
089,1100B,81.86,94.40,71.29,92.75
070,1100D,1941.74,2043.90,1973.15,2020.31
071,1100D,298.09,244.82,226.25,217.68
072,1100D,136.31,165.92,148.80,139.18
073,1100D,76.52,86.70,97.72,94.29
074,1100D,745.60,704.41,765.45,709.37
075,1100D,156.05,148.56,112.61,137.07
076,1100D,697.60,629.20,738.57,713.44
077,1100D,1086.45,977.15,1042.00,1059.37
078,1100D,854.22,822.17,780.57,849.16
079,1100D,822.35,826.24,901.22,853.14
080,1100D,3221.12,3189.33,3435.80,3113.04
081,1100D,347.62,296.52,280.18,316.79
082,1100D,497.28,464.19,471.12,476.05
083,1100D,520.47,481.07,471.03,447.07
084,1100D,46.63,42.01,51.02,36.27
085,1100D,692.05,649.01,751.26,692.86
086,1100D,553.93,489.57,556.10,498.78
087,1100D,516.87,550.22,502.74,530.54
088,1100D,1433.72,1330.71,1389.99,1450.65
089,1100D,120.89,148.87,106.82,145.18
070,1105D,34.52,27.69,46.17,26.89
072,1105D,0.40,0.00,0.40,0.40
073,1105D,0.80,1.20,1.20,0.80
074,1105D,2.80,1.60,4.40,0.80
075,1105D,0.00,0.40,0.40,0.00
076,1105D,3.20,1.20,1.60,1.20
077,1105D,4.40,5.20,6.00,4.40
078,1105D,0.00,4.00,1.60,2.80
079,1105D,2.00,2.00,2.00,1.20
080,1105D,6.00,6.80,6.40,2.80
082,1105D,0.00,0.00,3.60,10.81
083,1105D,0.80,0.80,0.80,0.00
085,1105D,4.81,3.61,6.40,4.40
086,1105D,5.20,2.80,3.20,4.80
088,1105D,1.60,4.00,4.00,0.80
070,1724,8294.73,8916.99,9118.51,9351.60
071,1724,978.41,1110.75,999.58,1197.20
072,1724,441.16,485.51,510.44,555.87
073,1724,579.83,582.29,603.49,602.18
074,1724,3724.20,3783.74,3789.68,4035.20
075,1724,583.51,579.89,503.19,640.07
076,1724,3499.51,3350.38,3303.69,3599.66
077,1724,3283.78,3336.86,3437.05,3778.96
078,1724,2841.65,2791.08,2814.30,3093.63
079,1724,3350.81,3543.54,3627.04,3757.87
080,1724,11514.81,12209.40,12523.83,12331.53
081,1724,1128.58,1204.13,1181.23,1118.09
082,1724,1690.05,1720.89,1874.05,1675.65
083,1724,1614.39,1656.08,1546.14,1477.61
084,1724,169.88,170.65,233.41,137.67
085,1724,2524.32,2447.26,2648.24,2724.93
086,1724,2200.38,1920.42,2120.09,1917.13
087,1724,1658.43,1888.73,2073.63,2016.22
088,1724,6134.97,5940.82,6032.56,6215.01
089,1724,468.68,477.55,486.64,597.87
070,9041L,38.80,44.86,58.78,38.44
071,9041L,44.04,28.14,40.26,23.87
072,9041L,0.00,2.85,1.42,0.00
073,9041L,1.06,1.77,2.13,0.00
074,9041L,30.68,29.61,35.13,22.12
075,9041L,2.13,2.14,1.42,0.00
076,9041L,39.22,31.73,37.99,21.02
077,9041L,33.17,34.55,42.04,38.13
078,9041L,50.44,16.38,38.67,19.24
079,9041L,83.50,57.81,87.94,89.02
080,9041L,74.63,64.14,78.42,57.56
081,9041L,1.40,7.49,1.77,0.00
082,9041L,9.60,24.95,14.60,13.18
083,9041L,7.83,5.70,2.84,4.98
084,9041L,4.26,2.14,0.00,3.55
085,9041L,8.89,3.90,3.90,2.13
086,9041L,22.80,20.31,17.08,23.51
087,9041L,19.22,15.65,33.48,17.81
088,9041L,19.94,31.71,22.78,16.02
089,9041L,27.26,7.84,19.22,17.06
070,9050,23043.33,22804.99,23123.08,19490.57
071,9050,3563.86,3564.46,3621.83,3442.57
072,9050,1720.58,1947.75,1853.77,1607.97
073,9050,2327.74,2453.47,2554.36,2360.65
074,9050,6627.25,7120.79,7401.98,6463.24
075,9050,2057.64,2339.63,2138.98,2286.28
076,9050,5655.94,6270.48,6556.90,6074.38
077,9050,8006.03,8729.34,8207.23,7870.17
078,9050,4545.32,4000.23,5021.93,4148.98
079,9050,3940.22,4520.19,3944.20,4236.92
080,9050,18541.67,18759.44,18081.78,17502.81
081,9050,2625.46,2445.78,2625.22,2315.63
082,9050,3635.35,4187.76,4222.10,3421.37
083,9050,3203.50,3250.81,3235.12,2803.56
084,9050,851.88,763.91,834.30,581.73
085,9050,2930.86,3124.92,3128.51,2555.93
086,9050,3345.57,3480.02,3438.83,3474.17
087,9050,5381.06,5660.19,6128.32,5483.83
088,9050,10339.41,10629.81,11112.92,10420.69
089,9050,736.85,991.70,895.70,764.72
070,9064,0.00,0.00,0.00,0.65
071,9064,0.00,0.00,0.00,1.52
072,9064,0.00,0.00,0.00,0.06
073,9064,0.00,0.00,0.00,0.00
074,9064,0.00,0.00,0.00,0.06
075,9064,0.00,0.00,0.00,0.09
076,9064,0.00,0.00,0.00,0.28
077,9064,0.00,0.00,0.00,0.14
078,9064,0.00,0.00,0.00,0.10
079,9064,0.00,0.00,0.00,0.05
080,9064,0.00,0.00,0.00,0.47
081,9064,0.00,0.00,0.00,0.00
082,9064,0.00,0.00,0.00,0.00
085,9064,0.00,0.00,0.00,0.00
086,9064,0.00,0.00,0.00,0.00
087,9064,0.00,0.00,0.00,0.01
088,9064,0.00,0.00,0.00,0.09
070,9143,23301.26,26418.63,29198.59,28385.52
071,9143,5669.49,7372.61,9142.99,8684.15
072,9143,1622.25,1915.02,1996.29,2064.10
073,9143,2221.38,2586.68,2920.73,2851.39
074,9143,8893.49,9594.67,11339.64,9697.13
075,9143,2369.88,2815.07,3369.46,3622.47
076,9143,8339.64,8919.18,10145.60,8829.26
077,9143,13135.19,16068.40,18044.05,18202.24
078,9143,7908.78,8208.23,9446.88,8318.41
079,9143,4678.30,4944.39,5802.86,5282.06
080,9143,39645.73,42083.55,51096.77,44999.20
081,9143,4782.92,5470.35,5996.74,5694.35
082,9143,6526.20,7444.26,8157.04,7373.03
083,9143,4692.07,4687.21,5089.69,4506.96
084,9143,1850.48,1846.76,2204.31,1734.78
085,9143,3055.68,3621.54,4269.56,3804.07
086,9143,5350.23,5339.11,6373.08,5825.07
087,9143,8909.99,10045.78,12710.17,11296.89
088,9143,14747.35,17222.93,20232.08,18273.47
089,9143,1407.84,1518.25,1877.09,1792.90
070,9150,389.06,389.63,500.36,679.69
071,9150,141.31,147.22,148.34,140.19
072,9150,22.81,16.68,19.18,18.82
073,9150,13.35,7.32,6.72,6.60
074,9150,148.41,258.10,252.88,188.29
075,9150,30.29,126.48,211.42,70.75
076,9150,158.48,162.86,184.44,206.71
077,9150,227.50,276.89,345.90,394.29
078,9150,114.03,102.88,118.97,105.07
079,9150,175.27,93.67,89.29,91.61
080,9150,464.09,566.20,562.94,543.85
081,9150,79.68,100.06,56.54,79.68
082,9150,73.99,88.75,92.70,80.17
083,9150,25.68,35.32,29.42,44.15
084,9150,15.00,4.67,5.04,5.53
085,9150,36.61,37.87,52.76,61.22
086,9150,102.76,94.71,98.83,109.48
087,9150,74.22,84.02,113.62,135.62
088,9150,170.14,216.92,256.94,230.42
089,9150,32.43,59.42,70.39,74.94
070,9193,9658.22,8205.12,8797.28,8693.04
071,9193,1842.85,1666.16,1651.56,1876.34
072,9193,753.23,658.73,700.79,727.02
073,9193,1022.92,1051.81,1203.18,1336.51
074,9193,3463.33,3049.86,3132.18,3253.06
075,9193,1014.81,981.00,942.02,1112.59
076,9193,2586.21,2606.92,2449.62,2752.05
077,9193,5203.96,4487.47,4974.28,5165.14
078,9193,2542.72,2330.70,2582.15,2655.06
079,9193,1837.16,1975.68,2002.48,2063.36
080,9193,10542.37,10378.37,10566.38,10693.41
081,9193,981.67,1021.70,954.87,1030.78
082,9193,3342.87,3658.06,3753.71,3773.95
083,9193,2001.41,2103.28,2162.97,2003.76
084,9193,675.49,712.45,654.59,605.23
085,9193,1303.49,1150.21,1215.72,1298.24
086,9193,1865.83,1684.66,1755.66,1872.17
087,9193,3147.97,2917.21,3200.65,3256.91
088,9193,4998.97,4575.62,4804.90,5200.18
089,9193,240.95,216.60,193.06,297.53
070,9230,4272.56,5037.59,4651.57,3718.49
071,9230,1274.41,1233.05,939.38,1033.99
072,9230,345.96,449.42,425.38,319.92
073,9230,1085.66,1257.26,1278.93,1048.24
074,9230,1337.21,1524.94,1375.16,1392.82
075,9230,505.41,715.89,427.88,663.81
076,9230,2633.70,2398.52,2304.68,1988.09
077,9230,1894.55,2372.53,2554.08,2067.39
078,9230,942.82,891.83,1087.56,733.24
079,9230,712.28,508.14,716.92,482.29
080,9230,2513.15,2480.68,2545.68,2218.18
081,9230,381.98,312.23,300.07,326.40
082,9230,636.08,1016.86,959.73,951.19
083,9230,642.06,738.76,722.15,491.32
084,9230,188.46,276.79,171.67,182.10
085,9230,293.52,261.82,247.58,246.54
086,9230,419.23,411.66,404.24,308.55
087,9230,1432.37,1676.41,1356.32,1222.11
088,9230,2130.88,2300.30,1947.83,1954.88
089,9230,594.85,782.60,390.48,734.78
070,9250B,1136.00,1316.35,1619.49,1544.75
071,9250B,198.22,195.28,233.98,204.89
072,9250B,84.91,68.87,57.57,104.66
073,9250B,37.05,59.65,61.23,44.55
074,9250B,538.35,669.19,859.52,694.08
075,9250B,160.59,133.24,158.73,188.47
076,9250B,1058.63,1238.57,1391.21,1381.27
077,9250B,1430.36,1983.25,2265.53,2729.49
078,9250B,175.02,202.54,257.88,283.48
079,9250B,209.09,244.97,377.10,255.46
080,9250B,1429.72,1453.69,1711.68,1583.45
081,9250B,293.37,323.71,367.93,384.88
082,9250B,239.56,213.38,290.62,255.66
083,9250B,98.04,91.73,89.20,93.48
084,9250B,68.73,56.22,59.97,57.05
085,9250B,198.34,211.23,229.75,247.12
086,9250B,72.56,91.50,97.25,108.70
087,9250B,286.79,286.53,385.58,464.60
088,9250B,1196.73,1476.88,1690.13,1757.77
089,9250B,53.05,72.65,84.60,90.74
070,9300,7787.67,8383.75,8336.95,7855.36
071,9300,1604.85,1917.11,2368.73,1764.59
072,9300,426.68,428.56,533.48,356.27
073,9300,526.38,629.39,637.44,531.46
074,9300,2814.55,2941.51,4013.95,3309.89
075,9300,889.27,960.56,1248.63,1302.02
076,9300,3188.25,3561.66,3774.71,3650.13
077,9300,3260.95,3454.73,4452.29,3556.34
078,9300,1434.81,1846.72,2137.08,1758.65
079,9300,1475.89,1587.81,1904.51,1969.83
080,9300,9491.95,9505.45,10271.52,9671.27
081,9300,756.70,945.10,922.51,665.85
082,9300,1699.43,1990.47,2571.36,2149.83
083,9300,949.89,842.43,856.10,878.97
084,9300,449.36,363.75,405.91,300.21
085,9300,970.46,1072.54,1472.74,1138.62
086,9300,996.14,1150.43,1402.61,1062.54
087,9300,2463.07,2832.30,3164.39,2623.03
088,9300,3661.52,3758.04,5271.06,4892.35
089,9300,623.03,613.24,696.18,760.73
070,9801,297.92,346.96,381.06,359.91
071,9801,57.11,62.59,66.37,60.07
072,9801,13.51,15.48,18.93,19.26
073,9801,21.33,21.92,23.44,21.15
074,9801,106.84,99.12,147.47,103.81
075,9801,45.35,46.05,43.85,45.51
076,9801,72.27,81.34,94.25,85.90
077,9801,135.51,131.79,179.45,158.84
078,9801,59.12,60.61,72.54,57.46
079,9801,71.80,75.15,89.63,81.98
080,9801,315.53,356.30,438.62,401.54
081,9801,28.28,33.04,37.95,37.42
082,9801,61.79,69.85,84.67,76.39
083,9801,33.81,37.47,42.11,38.05
084,9801,12.14,13.20,14.44,9.50
085,9801,30.30,32.61,42.20,38.52
086,9801,38.37,44.96,54.60,49.24
087,9801,89.94,93.62,116.43,112.06
088,9801,123.62,148.30,181.42,162.13
089,9801,17.54,18.30,23.55,35.55
870,1100B,110.53,104.53,98.95,129.37
871,1100B,1478.73,1236.91,1693.68,1824.72
873,1100B,42.62,97.21,29.23,44.67
874,1100B,90.08,79.33,82.16,97.12
875,1100B,217.13,190.37,237.02,246.31
877,1100B,44.61,38.55,32.16,34.41
878,1100B,1.17,0.00,1.20,4.08
879,1100B,4.67,4.10,4.53,11.42
880,1100B,241.27,215.01,236.17,268.52
881,1100B,54.24,63.14,58.28,71.59
882,1100B,111.47,101.22,115.44,155.74
883,1100B,140.33,139.67,128.72,149.20
884,1100B,7.54,7.17,10.02,11.02
870,1100D,239.64,240.06,247.86,264.25
871,1100D,3202.86,2724.12,3440.65,3450.11
873,1100D,69.42,123.49,42.00,60.61
874,1100D,222.45,225.93,250.83,251.74
875,1100D,483.47,446.82,500.55,488.95
877,1100D,79.27,78.93,66.86,68.62
878,1100D,3.48,2.93,7.15,6.90
879,1100D,9.73,15.67,16.16,16.56
880,1100D,407.40,406.52,409.68,435.60
881,1100D,68.25,83.61,87.91,95.54
882,1100D,249.58,237.49,215.49,276.41
883,1100D,269.17,247.63,200.52,247.60
884,1100D,10.34,11.20,13.14,17.49
870,1105D,0.00,0.80,1.60,0.80
871,1105D,10.00,10.41,9.60,11.20
873,1105D,0.00,0.00,1.20,0.00
874,1105D,0.00,0.00,0.00,2.80
875,1105D,0.00,0.00,0.40,0.40
877,1105D,0.00,0.40,1.20,0.80
880,1105D,6.00,0.80,1.20,1.20
882,1105D,0.00,0.00,0.80,0.40
883,1105D,1.20,2.40,0.80,1.20
870,1724,518.96,345.75,502.52,658.97
871,1724,9241.24,7177.64,9875.57,10724.53
873,1724,351.76,343.86,341.56,390.50
874,1724,884.50,869.46,967.92,1266.91
875,1724,1150.60,1047.90,1133.67,1350.99
877,1724,158.87,145.70,200.08,167.73
878,1724,80.17,69.75,69.99,87.40
879,1724,21.44,19.90,40.31,34.12
880,1724,924.98,866.14,1142.03,1311.67
881,1724,278.10,224.93,309.04,379.15
882,1724,905.56,665.72,777.50,919.50
883,1724,376.31,315.92,508.01,538.81
884,1724,57.88,38.21,65.10,49.53
870,9041L,1.42,0.00,1.42,1.42
871,9041L,85.37,76.09,106.97,80.91
873,9041L,0.00,8.73,12.49,4.28
874,9041L,4.26,5.34,4.26,3.55
875,9041L,30.64,17.82,9.24,14.22
880,9041L,6.95,5.88,7.46,13.19
882,9041L,1.42,4.97,1.42,2.85
883,9041L,0.71,0.00,1.42,0.71
870,9050,1819.78,2056.57,1594.38,1865.63
871,9050,18003.08,16461.71,17647.61,17122.80
873,9050,2568.32,2283.87,2042.47,2257.66
874,9050,2266.83,2104.38,2143.93,2337.57
875,9050,2889.88,2664.66,2581.62,2672.91
877,9050,958.63,1039.78,1074.03,1143.13
878,9050,272.06,215.05,175.76,249.13
879,9050,243.10,467.62,272.19,397.23
880,9050,2748.56,2954.67,2719.02,2786.04
881,9050,1105.41,904.70,1062.62,1155.80
882,9050,2975.65,2800.58,2788.81,2675.06
883,9050,1350.35,1399.98,1142.99,1650.73
884,9050,199.57,259.40,236.05,179.55
871,9064,0.00,0.00,0.00,0.00
875,9064,0.00,0.00,0.00,0.00
880,9064,0.00,0.00,0.00,0.00
882,9064,0.00,0.00,0.00,0.15
870,9143,1297.25,1292.88,1679.31,1905.32
871,9143,21594.47,18682.43,18907.60,22139.66
873,9143,377.22,526.20,473.96,464.53
874,9143,1424.99,1429.68,1977.36,1862.72
875,9143,3157.75,3118.92,3658.00,4108.00
877,9143,546.31,473.49,711.72,752.54
878,9143,358.77,245.71,259.71,283.69
879,9143,111.55,164.98,192.52,202.60
880,9143,1971.66,1997.71,2531.00,2603.76
881,9143,436.27,409.45,575.49,556.47
882,9143,2374.07,2431.44,2530.15,2859.02
883,9143,799.06,756.87,991.92,1211.99
884,9143,96.08,58.45,106.88,77.24
870,9150,22.89,4.44,5.28,10.48
871,9150,155.79,147.16,219.67,204.01
873,9150,3.14,3.32,1.63,3.34
874,9150,18.38,23.28,29.51,32.04
875,9150,40.07,39.62,36.57,51.75
877,9150,5.62,4.93,7.20,6.67
878,9150,0.87,0.70,1.40,0.00
879,9150,0.89,0.68,0.17,0.35
880,9150,44.72,54.43,67.36,72.24
881,9150,1.05,2.61,4.63,3.67
882,9150,29.44,19.49,33.51,19.77
883,9150,17.12,28.07,30.83,13.03
884,9150,0.00,0.52,0.17,0.00
870,9193,1194.41,1187.75,1152.85,1439.34
871,9193,11901.46,10532.74,11835.69,11820.23
873,9193,402.64,383.31,376.80,404.11
874,9193,1431.45,1244.26,1295.63,1506.01
875,9193,3115.11,2695.35,3117.29,3312.71
877,9193,717.56,612.85,742.24,742.84
878,9193,232.50,189.95,214.93,255.26
879,9193,114.99,160.64,133.69,144.57
880,9193,1987.57,1916.70,1897.83,2277.73
881,9193,492.70,496.20,572.07,651.73
882,9193,2456.23,2156.76,2327.95,2697.45
883,9193,929.51,811.30,888.52,1043.35
884,9193,126.88,116.30,147.08,132.09
870,9230,506.50,355.53,335.70,391.31
871,9230,4901.46,5300.66,5177.81,5266.37
873,9230,131.90,92.54,236.22,151.53
874,9230,593.16,628.54,834.24,865.30
875,9230,1298.86,1056.50,1306.30,1420.79
877,9230,135.54,148.84,191.07,321.99
878,9230,113.88,59.63,83.15,92.48
879,9230,7.61,23.72,40.79,33.70
880,9230,978.75,833.59,998.65,1066.55
881,9230,300.47,390.68,375.58,467.11
882,9230,906.33,1087.90,1159.51,1351.01
883,9230,317.76,313.27,345.18,382.58
884,9230,62.72,57.67,87.03,76.77
870,9250B,132.95,74.75,157.18,158.70
871,9250B,2157.84,2055.90,2607.27,2463.54
873,9250B,13.53,26.26,31.02,37.14
874,9250B,140.89,196.97,196.66,245.68
875,9250B,232.81,257.79,261.66,244.45
877,9250B,67.77,65.35,99.93,54.56
878,9250B,15.96,22.88,20.06,6.24
879,9250B,23.20,44.18,62.93,58.48
880,9250B,159.70,174.51,240.01,242.36
881,9250B,40.35,33.72,57.91,35.11
882,9250B,94.87,124.48,122.21,134.11
883,9250B,86.95,116.78,153.09,234.16
884,9250B,4.44,6.67,5.76,16.02
870,9300,641.74,490.31,498.88,653.79
871,9300,13184.51,14543.15,15235.27,12469.51
873,9300,239.69,374.37,268.83,288.03
874,9300,572.15,529.51,631.41,680.39
875,9300,1175.05,901.41,1208.77,1233.61
877,9300,63.91,140.71,125.14,99.61
878,9300,54.72,41.12,30.34,53.25
879,9300,38.21,44.18,82.90,66.49
880,9300,921.20,1042.64,1609.19,1300.18
