ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
853,9250B,2200.09,2241.31,2656.93,3126.61
855,9250B,952.60,980.75,1145.70,1204.62
856,9250B,745.99,694.10,802.02,829.91
857,9250B,6146.31,6293.23,6646.58,6943.18
859,9250B,442.64,658.79,668.13,320.83
860,9250B,260.07,263.02,327.12,365.23
863,9250B,686.48,735.44,917.13,995.79
864,9250B,740.91,677.88,704.73,804.01
865,9250B,0.00,0.00,0.43,1.78
850,9300,33438.39,38919.84,39975.03,42764.42
852,9300,27371.61,26893.86,28527.82,32352.64
853,9300,15127.04,14739.31,16781.79,18826.22
855,9300,3330.27,3417.47,3314.26,3659.97
856,9300,4379.92,4406.83,4691.36,4894.03
857,9300,39637.83,38467.33,41315.61,41083.61
859,9300,1849.49,2181.52,2316.89,1696.71
860,9300,1413.93,1664.02,1742.94,1590.71
863,9300,5268.47,6208.93,6770.76,7173.26
864,9300,4124.47,3725.19,4368.43,5229.72
865,9300,480.02,452.40,548.64,690.41
850,9801,340.43,347.41,436.85,483.07
852,9801,418.90,466.39,493.87,535.77
853,9801,238.13,239.36,235.58,254.87
855,9801,21.18,25.04,27.34,24.50
856,9801,53.83,63.10,58.45,64.05
857,9801,315.70,338.85,318.91,334.49
859,9801,7.46,9.68,9.96,10.85
860,9801,16.95,19.05,18.98,21.42
863,9801,59.49,59.80,61.63,61.90
864,9801,67.80,68.43,67.68,71.47
865,9801,5.42,7.92,8.22,8.82
900,1100B,1413.15,1446.58,1422.02,1616.84
902,1100B,1121.59,1187.87,1166.88,1306.14
903,1100B,45.81,56.12,44.77,59.38
904,1100B,298.74,280.48,272.12,344.41
905,1100B,302.16,312.84,281.90,316.77
906,1100B,421.19,440.65,383.67,427.84
907,1100B,565.10,582.45,554.39,642.89
908,1100B,333.80,390.48,358.81,431.75
910,1100B,313.81,366.96,351.21,375.73
911,1100B,248.11,271.55,271.86,263.40
912,1100B,104.77,119.16,101.64,133.80
913,1100B,2229.05,2349.35,2228.76,2537.61
914,1100B,414.30,404.87,404.47,435.86
915,1100B,159.81,173.16,152.89,197.90
916,1100B,101.97,102.03,104.90,113.53
917,1100B,1250.12,1254.19,1057.98,1286.08
918,1100B,19.65,26.20,21.95,22.53
919,1100B,358.90,411.75,366.38,428.30
920,1100B,1786.35,2001.09,2138.95,2552.60
921,1100B,1569.28,1626.92,1529.81,1770.26
922,1100B,516.12,502.61,440.38,548.41
923,1100B,1069.99,1088.30,1057.16,1138.09
924,1100B,113.11,124.64,140.41,131.46
925,1100B,1091.23,1092.37,997.38,1193.66
926,1100B,2396.01,2547.54,2528.01,2859.33
927,1100B,448.16,528.02,426.14,517.23
928,1100B,938.95,983.98,904.64,1017.99
930,1100B,873.98,905.99,848.52,998.63
931,1100B,404.84,453.41,423.53,492.56
932,1100B,530.20,523.45,465.79,564.55
933,1100B,431.87,417.11,378.27,503.20
934,1100B,514.71,464.40,431.50,530.47
935,1100B,584.44,640.51,610.20,740.84
936,1100B,382.65,379.21,375.50,418.90
937,1100B,536.01,506.82,524.47,556.12
939,1100B,359.69,386.31,351.81,396.46
940,1100B,632.00,638.42,591.56,719.79
941,1100B,475.19,536.69,589.63,750.24
943,1100B,146.34,124.23,121.33,156.88
944,1100B,173.98,190.48,162.04,182.71
945,1100B,1866.30,1948.67,1904.74,2286.42
946,1100B,205.40,190.44,182.20,220.72
947,1100B,98.34,85.89,92.02,154.32
948,1100B,64.58,57.91,42.04,76.45
949,1100B,411.34,417.86,468.92,462.05
950,1100B,740.86,721.36,669.41,844.46
951,1100B,531.76,486.26,529.68,522.69
952,1100B,447.92,461.34,471.93,527.72
953,1100B,1288.58,1281.22,1291.30,1440.88
954,1100B,487.50,419.57,475.06,542.35
955,1100B,160.66,156.55,134.34,206.33
956,1100B,1826.04,1835.54,1985.10,2032.12
957,1100B,311.82,298.16,340.86,376.40
958,1100B,908.67,834.65,827.47,919.93
959,1100B,985.49,1007.09,926.70,1047.20
960,1100B,339.85,371.83,317.65,366.80
961,1100B,70.07,61.19,54.74,72.32
965,1100B,12.71,20.46,0.00,0.00
900,1100D,2844.22,2871.68,2793.01,2981.95
902,1100D,1825.08,1872.20,1784.81,2043.56
903,1100D,72.04,76.86,74.81,85.05
904,1100D,503.03,475.98,482.20,601.74
905,1100D,461.80,482.38,440.81,470.56
906,1100D,586.37,606.34,530.41,591.79
907,1100D,830.86,841.27,792.95,949.19
908,1100D,555.06,623.70,570.16,640.93
910,1100D,540.36,607.11,583.47,577.65
911,1100D,364.92,394.19,424.80,438.35
912,1100D,169.50,188.28,149.38,195.38
913,1100D,3630.52,3919.96,3603.84,4042.04
914,1100D,698.78,644.65,651.49,776.66
915,1100D,267.81,277.03,268.67,318.95
916,1100D,162.45,169.80,172.19,208.91
917,1100D,1895.90,1884.26,1662.21,1892.84
918,1100D,30.93,34.35,33.83,27.90
919,1100D,523.89,581.46,529.79,615.95
920,1100D,2503.90,2795.30,3018.10,3536.38
921,1100D,2330.94,2374.48,2304.88,2578.50
922,1100D,739.10,746.68,679.09,805.46
923,1100D,1447.06,1459.82,1437.61,1551.16
924,1100D,168.47,174.37,199.67,191.92
925,1100D,1469.94,1489.88,1401.51,1585.99
926,1100D,3627.33,3809.23,3829.36,4192.20
927,1100D,686.78,780.83,625.59,769.09
928,1100D,1345.56,1399.08,1342.28,1403.06
930,1100D,1425.95,1463.85,1350.79,1541.52
931,1100D,650.67,739.61,708.04,794.95
932,1100D,670.44,654.42,584.41,721.65
933,1100D,583.80,585.00,517.84,688.92
934,1100D,842.59,771.93,788.43,868.67
935,1100D,887.41,963.06,897.36,1023.51
936,1100D,507.45,491.14,492.82,531.12
937,1100D,704.20,661.14,672.16,717.11
939,1100D,444.41,482.40,455.43,510.68
940,1100D,1231.63,1198.03,1145.45,1262.81
941,1100D,919.44,1005.07,1121.98,1331.32
943,1100D,274.77,239.40,248.34,271.29
944,1100D,238.55,258.27,231.02,256.29
945,1100D,3787.14,3826.50,3670.75,4216.82
946,1100D,450.07,411.99,419.15,492.26
947,1100D,202.76,211.90,223.67,303.12
948,1100D,128.51,142.01,107.22,128.65
949,1100D,889.19,867.34,968.22,932.71
950,1100D,1739.30,1584.68,1641.57,1760.53
951,1100D,1102.83,946.13,1042.76,999.06
952,1100D,689.51,655.52,681.35,738.04
953,1100D,1633.09,1665.54,1641.77,1823.50
954,1100D,806.65,706.12,805.87,895.48
955,1100D,308.17,305.92,289.18,372.78
956,1100D,3146.84,3038.84,3198.93,3300.97
957,1100D,428.76,446.94,500.51,609.46
958,1100D,1607.69,1374.36,1438.20,1458.33
959,1100D,1428.88,1518.47,1440.89,1553.51
960,1100D,558.02,583.41,517.94,593.50
961,1100D,125.99,118.99,118.38,136.89
965,1100D,13.58,21.67,0.00,1.10
900,1105D,52.46,45.22,43.63,42.85
902,1105D,16.81,20.40,18.00,16.02
904,1105D,5.20,4.80,2.00,2.80
905,1105D,1.20,0.00,0.00,1.60
906,1105D,2.80,2.00,2.40,3.60
907,1105D,6.00,5.61,3.60,1.60
908,1105D,5.60,4.80,2.80,2.00
910,1105D,0.00,0.40,0.80,1.20
911,1105D,10.43,2.40,4.01,4.00
912,1105D,1.60,0.40,1.60,0.80
913,1105D,105.02,71.71,65.72,69.75
914,1105D,11.20,10.40,6.00,3.60
915,1105D,2.80,2.40,1.20,0.80
916,1105D,0.00,0.00,0.00,2.00
917,1105D,12.01,9.21,14.83,18.83
919,1105D,22.82,14.41,7.20,7.20
920,1105D,55.23,62.05,41.22,31.21
921,1105D,34.82,18.02,16.41,19.61
922,1105D,8.00,6.40,4.00,8.00
923,1105D,0.00,2.00,4.80,3.60
925,1105D,2.00,0.80,0.80,1.60
926,1105D,69.26,39.21,38.02,35.63
927,1105D,20.86,13.24,17.24,15.25
928,1105D,22.84,12.82,12.42,6.40
930,1105D,12.40,8.00,2.81,4.40
931,1105D,9.21,8.81,2.40,0.40
933,1105D,2.00,2.40,0.80,0.00
934,1105D,7.60,1.60,1.60,1.60
935,1105D,1.60,1.20,0.80,0.00
937,1105D,3.20,0.00,2.80,0.00
939,1105D,1.20,1.60,16.83,3.20
940,1105D,18.82,13.61,10.80,14.43
941,1105D,16.40,9.60,4.80,6.40
943,1105D,5.20,1.60,3.60,1.20
944,1105D,4.81,6.82,2.41,7.62
945,1105D,24.40,18.40,15.60,14.80
946,1105D,10.82,11.62,8.80,15.23
947,1105D,12.40,12.00,15.63,12.81
949,1105D,6.40,8.00,7.60,5.20
950,1105D,37.31,24.05,24.46,11.62
951,1105D,12.40,17.21,21.61,21.21
952,1105D,0.00,0.00,0.00,1.20
953,1105D,5.60,7.20,7.20,10.40
954,1105D,2.80,6.00,8.82,12.83
955,1105D,5.61,0.00,0.00,0.00
956,1105D,8.41,15.22,15.61,16.81
957,1105D,0.00,0.00,2.40,3.20
958,1105D,0.40,0.00,0.00,1.60
959,1105D,18.81,13.21,12.01,15.21
960,1105D,2.00,3.20,1.60,3.20
961,1105D,2.80,4.00,3.20,2.40
900,1724,7548.17,8720.86,7274.15,7850.95
902,1724,5052.17,5744.84,4691.60,5473.18
903,1724,401.80,467.93,458.47,497.94
904,1724,1086.52,1034.21,963.58,1098.10
905,1724,1318.86,1472.04,1215.34,1430.16
906,1724,3784.89,4403.04,3511.81,3543.85
907,1724,3568.39,4166.33,3507.21,3550.86
908,1724,2175.09,2336.60,2116.16,2185.69
910,1724,1752.33,1843.56,1489.45,1746.14
911,1724,1324.46,1372.31,1260.65,1203.22
912,1724,671.58,693.51,632.95,757.15
913,1724,12910.40,15245.34,11567.45,13728.64
914,1724,2531.77,3230.77,2413.16,2434.19
915,1724,765.45,739.77,641.81,796.13
916,1724,492.29,486.02,462.66,579.17
917,1724,7907.04,8987.30,7294.48,8301.41
918,1724,149.38,184.35,152.86,189.19
919,1724,2265.47,2851.96,2356.67,2551.09
920,1724,10588.74,12905.33,12953.50,14257.90
921,1724,9246.36,10912.41,8799.35,9595.52
922,1724,3779.65,3461.26,3253.66,3712.59
923,1724,6568.63,8482.49,6819.57,7244.63
924,1724,1042.79,1078.52,1227.00,1135.82
925,1724,6421.05,6673.32,6285.10,7007.93
926,1724,13147.53,15280.39,12679.06,13852.19
927,1724,2679.77,3897.40,2614.79,2842.59
928,1724,6195.34,6773.62,5887.05,6495.86
930,1724,5260.36,5808.27,5156.04,5759.71
931,1724,1552.90,1778.56,1526.04,1825.82
932,1724,3189.35,3125.88,2984.75,3186.42
933,1724,3597.03,3648.96,3305.97,4026.81
934,1724,2970.30,3146.97,2801.76,3226.48
935,1724,4017.35,4352.77,3763.83,4211.02
936,1724,2925.67,2822.81,2573.35,3073.47
937,1724,4156.24,4132.23,3630.48,4303.60
939,1724,1357.69,1475.69,1413.16,1620.79
940,1724,4029.69,4503.20,3008.14,3808.38
941,1724,2924.42,3578.66,2864.71,3424.86
943,1724,574.10,569.07,522.05,693.08
944,1724,544.99,669.76,655.94,719.28
945,1724,16166.99,23384.70,11573.72,16100.18
946,1724,2447.80,3643.05,1522.23,2545.07
947,1724,549.82,545.32,530.69,812.53
948,1724,784.63,823.29,384.79,708.01
949,1724,2579.76,3107.97,2130.59,2645.45
950,1724,5295.42,6199.68,3762.05,4901.21
951,1724,3843.62,5578.24,3075.24,4068.64
952,1724,3619.51,4667.52,3104.33,3249.11
953,1724,6751.73,7455.55,6142.17,7514.62
954,1724,3114.70,3118.34,2483.58,2971.17
955,1724,793.98,846.81,731.57,981.17
956,1724,10254.62,12921.46,8772.78,10948.91
957,1724,1790.76,2121.04,1773.50,2275.72
958,1724,5961.76,7751.38,4315.48,6016.18
959,1724,4357.72,4281.54,4027.26,4387.87
960,1724,3149.32,3230.63,2972.55,3459.12
961,1724,571.72,543.44,556.01,598.21
965,1724,111.93,70.36,27.48,95.43
900,9041L,176.52,150.94,199.66,131.22
902,9041L,56.05,33.57,34.94,18.97
903,9041L,5.69,13.48,7.33,6.46
904,9041L,21.37,22.11,24.93,21.80
905,9041L,40.63,26.45,24.53,32.68
906,9041L,8.16,17.70,9.37,9.81
907,9041L,16.35,24.38,14.28,17.43
908,9041L,8.01,8.71,10.28,7.12
910,9041L,10.83,12.31,11.51,8.60
911,9041L,10.40,13.77,10.06,6.88
912,9041L,35.29,44.24,25.87,44.84
913,9041L,89.74,89.85,66.34,68.55
914,9041L,24.25,30.51,44.29,28.23
915,9041L,3.73,3.64,4.45,4.00
917,9041L,25.44,17.55,32.73,31.56
918,9041L,2.13,0.00,1.15,0.88
919,9041L,12.10,15.05,9.65,9.69
920,9041L,95.32,73.52,71.98,80.16
921,9041L,81.41,86.56,84.87,106.11
922,9041L,43.11,40.18,29.65,55.76
923,9041L,31.29,17.34,50.17,53.76
924,9041L,2.27,5.58,2.68,2.39
925,9041L,24.56,31.26,32.46,17.77
926,9041L,67.21,77.39,69.81,79.58
927,9041L,13.86,15.35,21.03,18.36
928,9041L,69.08,41.94,37.67,56.55
930,9041L,36.07,44.82,21.98,16.92
931,9041L,20.65,16.35,17.48,14.66
932,9041L,16.00,16.36,58.35,20.80
933,9041L,20.63,12.14,19.02,21.74
934,9041L,7.11,10.58,6.49,8.81
935,9041L,9.96,11.84,3.83,3.47
936,9041L,1.14,3.26,3.42,5.05
937,9041L,44.16,23.08,13.04,18.15
939,9041L,36.49,12.82,32.51,30.27
940,9041L,34.82,33.87,42.13,43.02
941,9041L,155.72,132.42,146.30,132.09
943,9041L,43.35,24.64,47.49,30.07
944,9041L,4.08,4.00,3.55,6.19
945,9041L,103.79,80.98,130.64,92.55
946,9041L,28.81,49.55,41.81,41.76
947,9041L,12.99,12.36,6.83,8.41
948,9041L,2.84,5.18,2.15,2.45
949,9041L,12.76,29.56,10.67,31.77
950,9041L,34.15,49.74,31.27,18.40
951,9041L,51.47,53.78,69.82,57.62
952,9041L,11.02,11.13,16.18,14.28
953,9041L,39.42,43.31,39.74,46.56
954,9041L,45.49,42.39,35.99,44.36
955,9041L,5.69,3.56,10.42,2.32
956,9041L,53.80,44.52,57.17,75.24
957,9041L,1.42,1.42,1.42,2.13
958,9041L,55.52,52.93,53.61,63.66
959,9041L,21.33,15.85,25.76,23.08
960,9041L,23.09,8.31,23.83,21.65
961,9041L,3.55,2.70,4.97,1.70
900,9050,83256.55,85339.82,75908.85,74842.76
902,9050,52909.11,56646.24,49297.79,46712.47
903,9050,8835.55,8883.07,8762.51,10182.87
904,9050,2170.93,2491.93,2411.22,2568.52
905,9050,5299.84,5776.63,5831.25,5352.93
906,9050,14855.22,14606.44,14694.27,14736.44
907,9050,18698.93,20065.71,18233.24,16902.49
908,9050,23048.23,23144.12,20313.69,21472.18
910,9050,7895.33,7225.34,7438.80,7068.16
911,9050,7953.94,7858.92,6565.29,6600.91
912,9050,5246.19,5492.50,5106.67,5324.57
913,9050,25395.02,26538.38,24006.64,23629.70
914,9050,10536.63,10722.54,10007.16,11410.74
915,9050,3407.09,3550.37,3858.86,3655.29
916,9050,2989.11,2796.95,3110.50,2937.90
917,9050,42960.86,43323.57,41653.99,42682.32
918,9050,2190.12,2244.07,1994.70,2240.03
919,9050,9522.75,9108.22,8925.63,8555.96
920,9050,25945.21,19718.38,18883.73,19081.44
921,9050,26786.87,28367.36,24321.86,24355.84
922,9050,20231.41,18044.28,18644.42,19721.95
923,9050,37655.16,39688.74,36768.19,34544.25
924,9050,6704.01,6975.92,7340.38,7105.38
925,9050,25474.71,26232.95,25321.68,25546.91
926,9050,23104.72,22049.25,21490.06,21650.87
927,9050,8138.21,7786.10,7541.01,8276.80
928,9050,19273.46,20060.17,19311.45,18242.19
930,9050,12718.66,12449.56,12843.69,12101.75
931,9050,4358.67,4150.19,4325.73,4103.97
932,9050,20810.18,20142.26,20693.70,20891.55
933,9050,15968.59,17150.51,17013.04,16337.75
934,9050,11307.81,10984.27,10566.03,11193.74
935,9050,16884.59,16151.49,15616.42,15210.30
936,9050,12740.28,12639.53,12581.71,12763.57
937,9050,19558.31,18556.42,18412.37,19394.70
939,9050,6184.13,6480.44,6551.89,5890.30
940,9050,13898.74,13707.58,13476.02,13949.86
941,9050,30187.22,30133.53,32125.04,30849.97
943,9050,1449.76,1490.72,1474.25,1567.66
944,9050,1198.95,1237.87,1540.62,1537.14
945,9050,64743.59,70865.50,63162.74,62319.29
946,9050,17789.09,18084.68,17836.21,17846.68
947,9050,2988.05,2914.58,2929.79,3077.23
948,9050,10535.57,5362.65,6272.83,6183.10
949,9050,6744.26,6493.14,6737.06,6383.90
950,9050,11426.02,12023.39,11787.32,11917.67
951,9050,11855.79,11514.49,12227.18,11611.11
952,9050,18414.80,17195.23,18372.85,17149.28
953,9050,27057.17,25224.68,27171.79,24619.86
954,9050,14219.56,13243.77,16282.53,14047.68
955,9050,8430.41,8379.49,8015.99,8443.37
956,9050,25362.39,25396.12,27944.39,25603.18
957,9050,2331.59,2564.14,2756.06,2916.23
958,9050,24182.61,21432.82,23196.27,23151.70
959,9050,14820.47,15529.63,14573.94,15716.74
960,9050,9941.02,9768.47,9913.03,9509.52
961,9050,1900.66,2552.56,2064.39,2265.47
965,9050,24.31,39.78,79.56,64.09
900,9143,10453.89,12824.49,12399.78,14302.48
902,9143,5376.23,5711.13,5799.52,6745.87
903,9143,461.50,671.30,561.86,500.22
904,9143,3641.14,3877.54,3454.79,4889.29
905,9143,1259.03,1280.56,1372.43,1422.68
906,9143,3352.52,3724.96,3552.28,3581.78
907,9143,4331.56,4591.77,4319.66,5508.97
908,9143,3829.82,4245.03,4260.24,4978.23
910,9143,1478.33,1630.44,1740.57,1834.16
911,9143,2332.54,2240.50,2192.80,2009.58
912,9143,706.63,996.13,661.97,781.79
913,9143,14685.56,15292.29,15829.91,20486.83
914,9143,4348.26,4585.37,4487.24,4608.08
915,9143,3310.02,3306.77,3338.92,3465.03
916,9143,563.72,582.46,692.03,687.38
917,9143,9153.21,9780.01,10136.17,10937.06
918,9143,70.96,79.10,72.70,77.58
919,9143,4776.84,5011.77,5355.81,5423.60
920,9143,17553.59,18902.56,19269.26,21037.23
921,9143,21947.27,22976.47,23357.68,24508.01
922,9143,11354.83,11742.98,11814.12,12573.99
923,9143,13799.91,14856.11,15135.00,14791.59
924,9143,849.72,859.19,964.66,1069.94
925,9143,8071.70,8283.29,8091.67,8385.45
926,9143,14847.85,15434.09,14796.43,15646.78
927,9143,4497.55,4774.33,5370.93,5048.73
928,9143,10569.45,12133.68,11590.22,12339.71
930,9143,9003.52,9276.86,9402.49,9725.33
931,9143,2556.45,2913.50,3010.31,3134.86
932,9143,7632.01,7761.00,8216.62,8611.68
933,9143,4232.34,4414.42,4620.39,4961.45
934,9143,14187.29,15322.10,14276.43,14121.12
935,9143,6867.77,7559.61,6837.41,7351.75
936,9143,7296.77,7289.16,7572.89,7533.33
937,9143,16999.30,14798.13,15422.98,15323.56
939,9143,7226.60,7503.96,7792.37,7820.01
940,9143,7068.56,6978.53,7294.48,7117.82
941,9143,22292.73,23376.02,24536.38,26282.83
943,9143,1939.20,1885.67,1946.38,1844.28
944,9143,1166.65,1165.56,992.40,1028.77
945,9143,33473.75,32316.48,35006.93,34820.60
946,9143,3759.46,3683.63,3538.80,3951.32
947,9143,976.74,1018.33,1149.64,1248.09
948,9143,1427.64,1308.48,1450.69,1256.66
949,9143,9602.72,10028.93,11081.83,11334.74
950,9143,8982.34,8613.91,8901.95,9998.68
951,9143,4609.34,4581.46,5168.36,5504.75
952,9143,6426.75,6552.87,6860.84,6900.39
953,9143,22917.36,22409.37,24531.43,24904.32
954,9143,19042.47,18893.74,19932.95,21615.60
955,9143,9217.77,9099.42,10271.73,9908.98
956,9143,30497.65,30689.88,31314.60,33418.55
957,9143,3246.49,3123.39,3823.80,4198.89
958,9143,12577.45,10830.32,12694.99,13656.93
959,9143,29421.38,30388.26,32103.77,31727.61
960,9143,14029.26,13672.61,14676.62,15060.87
961,9143,2876.55,2545.22,3173.94,3164.80
965,9143,12.54,0.00,6.72,0.00
900,9150,1090.91,1240.40,1214.00,1364.21
902,9150,289.39,340.83,392.99,443.44
903,9150,44.37,46.55,51.75,62.48
904,9150,147.86,131.56,123.82,232.75
905,9150,121.28,101.57,129.84,145.47
906,9150,82.99,96.41,123.08,136.86
907,9150,163.89,200.50,184.81,242.27
908,9150,857.49,843.78,899.14,1032.23
910,9150,108.01,132.66,100.58,132.91
911,9150,85.13,93.03,103.58,138.34
912,9150,87.20,44.36,45.29,41.66
913,9150,358.70,525.85,504.47,507.05
914,9150,184.52,202.35,160.21,226.42
915,9150,551.96,312.23,362.31,246.32
916,9150,43.34,37.35,55.41,43.22
917,9150,543.58,615.70,541.58,580.35
918,9150,0.87,0.69,0.22,1.96
919,9150,195.15,291.12,279.41,291.83
920,9150,635.56,589.55,725.30,542.71
921,9150,860.92,830.67,1003.90,1262.00
922,9150,336.99,346.14,435.37,392.07
923,9150,657.54,793.54,810.05,859.08
924,9150,133.20,235.56,91.97,109.68
925,9150,626.18,650.14,693.62,721.77
926,9150,609.57,582.09,407.54,512.48
927,9150,272.84,285.16,236.52,280.38
928,9150,609.88,698.13,562.96,787.21
930,9150,291.81,265.48,262.65,333.08
931,9150,114.04,144.50,171.85,265.36
932,9150,108.60,155.16,185.82,204.51
933,9150,173.23,186.05,248.40,460.68
934,9150,686.53,829.64,747.56,728.06
935,9150,267.96,266.96,232.96,248.30
936,9150,111.21,122.09,116.22,111.72
937,9150,251.08,243.64,296.14,173.29
939,9150,69.11,106.51,75.57,82.55
940,9150,287.55,350.70,284.44,293.05
941,9150,679.31,799.99,625.54,1108.81
943,9150,97.98,141.42,126.54,113.18
944,9150,47.43,51.04,54.05,76.99
945,9150,1305.40,1305.32,1405.97,1572.54
946,9150,191.75,213.55,240.52,274.53
947,9150,114.23,82.52,85.31,91.77
948,9150,36.36,26.85,37.78,51.85
949,9150,252.93,350.48,369.14,366.91
950,9150,307.16,287.61,306.11,326.43
951,9150,302.17,196.14,289.08,270.17
952,9150,135.91,134.38,145.22,162.20
953,9150,219.71,275.94,322.17,305.75
954,9150,435.54,362.30,437.69,466.75
955,9150,144.53,138.31,190.46,146.23
956,9150,1527.03,1365.20,1405.37,1672.74
957,9150,76.49,70.43,76.81,94.12
958,9150,688.58,662.31,759.79,800.24
959,9150,710.40,856.75,947.69,887.91
960,9150,383.77,305.25,395.95,675.65
961,9150,56.21,46.77,55.13,54.31
900,9193,25948.00,24313.32,23336.96,23090.16
902,9193,27935.19,29232.06,24435.72,19066.39
903,9193,1561.88,1875.31,1988.77,2300.57
904,9193,2147.63,2210.08,2179.75,2343.43
905,9193,4824.19,4702.87,4888.62,5040.82
906,9193,10236.23,11189.02,10465.10,11650.55
907,9193,11803.30,12695.09,12290.38,11026.90
908,9193,8936.53,9477.16,9657.23,9625.55
910,9193,4504.43,4747.56,4750.83,5152.56
911,9193,2956.85,3240.56,2856.33,2881.53
912,9193,2209.59,2756.14,2680.02,2654.80
913,9193,22470.51,25399.95,23964.88,22996.72
914,9193,7064.67,7446.38,6721.66,6717.43
915,9193,4509.55,4873.28,4981.50,5342.50
916,9193,1919.54,2076.41,2116.07,2111.77
917,9193,23976.81,25885.48,23533.15,25072.85
918,9193,757.94,769.82,716.38,810.97
919,9193,6323.17,6521.26,6596.85,6389.51
920,9193,26226.01,28022.95,27722.99,35147.00
921,9193,22336.22,22587.52,22484.85,21540.94
922,9193,14645.15,14789.69,14846.12,15741.14
923,9193,26874.11,28635.68,27764.21,26936.30
924,9193,3125.87,3550.96,3449.30,3744.40
925,9193,22117.40,24023.01,22883.18,24094.32
926,9193,24626.44,28376.91,24796.82,24669.59
927,9193,6359.66,7111.57,7223.50,8617.57
928,9193,16643.04,18646.82,17520.44,18938.75
930,9193,14541.28,14752.54,14346.52,15027.58
931,9193,4021.27,4016.69,4208.13,4086.11
932,9193,15428.92,15934.01,16768.40,17199.30
933,9193,10441.23,10839.17,10714.75,11663.12
934,9193,12372.32,12827.76,12834.59,13029.80
935,9193,12692.02,13838.85,12524.20,12552.65
936,9193,9087.94,9303.01,9875.89,10118.67
937,9193,12469.79,12713.44,13605.71,14441.21
939,9193,8223.16,8355.29,8720.29,8858.59
940,9193,11598.03,11593.58,11229.03,11746.58
941,9193,10808.38,11000.93,11489.61,11464.44
943,9193,1036.89,1105.92,1144.63,1150.56
944,9193,1684.11,1694.49,1777.93,1808.92
945,9193,63852.25,65407.93,68465.88,115767.48
946,9193,6979.70,6947.35,6530.75,6938.81
947,9193,1594.55,1409.49,1546.34,1628.89
948,9193,5427.30,2962.46,3176.51,3438.77
949,9193,8261.66,8522.95,9467.52,9085.05
950,9193,14022.99,14244.02,14577.86,14957.55
951,9193,9420.27,8954.97,11061.72,11419.83
952,9193,13823.06,13478.54,14957.74,15404.28
953,9193,35569.01,36018.24,37982.92,37533.23
954,9193,15547.81,16218.98,17402.83,17027.74
955,9193,7826.92,8485.45,8143.86,8366.40
956,9193,39842.66,41636.06,42412.04,43145.48
957,9193,4576.52,4701.84,4815.28,5063.39
958,9193,26741.43,26125.40,27852.05,28176.71
959,9193,21610.51,22564.95,23557.06,24678.77
960,9193,18599.96,18972.99,19522.45,20079.99
961,9193,4492.32,4375.20,4501.97,4903.62
965,9193,12.33,16.91,4.78,19.86
900,9230,4609.21,4349.11,4733.56,4632.73
902,9230,2276.04,2161.19,2178.07,2412.19
903,9230,392.42,249.77,408.58,488.31
904,9230,561.81,831.10,597.48,502.08
905,9230,1190.99,1210.02,1189.65,1055.94
906,9230,1322.12,1266.43,1479.70,1479.51
907,9230,2144.25,2263.06,2141.26,2338.26
908,9230,1521.91,1491.73,1514.62,1373.51
910,9230,648.48,636.71,572.20,699.86
911,9230,382.60,427.45,404.89,325.57
912,9230,522.83,605.16,539.63,463.17
913,9230,3323.31,3365.79,2997.33,3451.54
914,9230,709.23,750.56,717.06,672.67
915,9230,449.54,393.95,451.49,452.52
916,9230,28.52,4.35,8.71,7.83
917,9230,4120.30,4181.17,3809.73,3734.82
918,9230,131.52,100.81,78.44,71.47
919,9230,729.22,809.51,794.05,668.63
920,9230,2092.60,2189.27,1806.87,1977.98
921,9230,2219.52,1900.92,2039.83,2002.02
922,9230,2141.30,2214.57,2179.46,2029.15
923,9230,3385.84,3045.88,3053.39,2716.84
924,9230,520.84,449.51,400.67,294.48
925,9230,2281.64,2436.04,2921.66,2550.71
926,9230,2693.33,3009.48,3051.53,2988.99
927,9230,1233.53,1358.53,1266.57,1237.09
928,9230,2565.13,2350.12,2628.73,2051.37
930,9230,2219.36,2186.43,1834.88,1899.34
931,9230,506.88,486.86,538.71,467.53
932,9230,2379.34,1749.04,2071.33,2315.38
933,9230,1801.42,1875.79,1913.81,1874.68
934,9230,1646.41,1313.52,1298.37,1326.93
935,9230,2031.16,1925.06,1780.91,1928.74
936,9230,1450.01,1041.03,1274.48,1221.05
937,9230,1999.40,1859.08,1691.78,1755.13
